20.000000 27.879763 84.437377 0.523002 27.879841 84.437077 0.958133 0.523026
21.000000 27.879760 84.437155 0.525393 27.879769 84.437104 0.957383 0.525397
22.000000 27.879392 84.438015 0.522381 27.879667 84.437213 0.956660 0.522439
23.000000 27.879919 84.436554 0.576475 27.879714 84.437105 0.954106 0.576421
24.000000 27.880021 84.436326 0.620058 27.879819 84.437043 0.958688 0.619984
25.000000 27.879746 84.437257 0.615010 27.879948 84.436957 0.958172 0.615034
26.000000 27.879484 84.437871 0.664706 27.879988 84.436912 0.949782 0.664808
27.000000 27.881327 84.432509 0.654320 27.880310 84.436589 0.945244 0.653465
28.000000 27.879708 84.436792 0.524215 27.879575 84.437212 0.931425 0.524158
29.000000 27.879678 84.436551 0.445221 27.879377 84.437332 0.922632 0.445125
30.000000 27.879530 84.437183 0.453449 27.879489 84.437296 0.926482 0.453436
31.000000 27.879579 84.437479 0.573439 27.879743 84.437125 0.933747 0.573484
32.000000 27.879831 84.436541 0.570362 27.879499 84.437254 0.931872 0.570265
33.000000 27.879645 84.437239 0.513468 27.879645 84.437176 0.933531 0.513477
34.000000 27.879413 84.438007 0.553539 27.879644 84.437107 0.935907 0.553646
35.000000 27.879085 84.439007 0.641609 27.879628 84.437270 0.939813 0.641806
36.000000 27.879656 84.438543 0.708632 27.880571 84.436527 0.952779 0.708862
37.000000 27.880015 84.436837 0.827390 27.880105 84.436685 0.948517 0.827412
38.000000 27.879882 84.436865 0.819814 27.879867 84.437011 0.947803 0.819788
39.000000 27.879476 84.437727 0.872363 27.879600 84.437185 0.945754 0.872453
40.000000 27.879800 84.437043 0.943388 27.879947 84.436915 0.947440 0.943403
41.000000 27.878720 84.439408 1.015163 27.879411 84.437444 0.942080 1.015458
42.000000 27.879332 84.438185 1.118965 27.879905 84.437013 0.944866 1.119190
43.000000 27.879755 84.436992 1.133136 27.879718 84.437131 0.943611 1.133102
44.000000 27.879502 84.437450 1.116829 27.879613 84.437287 0.942000 1.116859
45.000000 27.879470 84.437246 1.102827 27.879508 84.437227 0.941910 1.102828
46.000000 27.878898 84.438294 1.202534 27.878983 84.437725 0.944574 1.202653
47.000000 27.878616 84.439519 1.166211 27.879155 84.437708 0.951506 1.166462
48.000000 27.879808 84.436987 1.220602 27.879786 84.437041 0.955041 1.220592
49.000000 27.880074 84.436429 1.192423 27.879929 84.436999 0.956600 1.192301
50.000000 27.879740 84.437021 1.112293 27.879534 84.437302 0.955048 1.112254
51.000000 27.881158 84.433293 0.919536 27.880129 84.436724 0.962077 0.918925
52.000000 27.880250 84.435099 0.865491 27.879360 84.437361 0.957741 0.865178
53.000000 27.878539 84.439847 1.035991 27.879578 84.437270 0.961949 1.036216
54.000000 27.880099 84.436455 1.096786 27.879876 84.436941 0.963019 1.096716
55.000000 27.880616 84.435124 1.083596 27.879903 84.437033 0.964599 1.083264
56.000000 27.879847 84.437089 0.939306 27.879456 84.437252 0.958848 0.939307
57.000000 27.880620 84.434667 0.904083 27.880000 84.436877 0.954336 0.903649
58.000000 27.879719 84.437109 0.837526 27.879718 84.437120 0.951710 0.837524
59.000000 27.879670 84.437175 0.832043 27.879649 84.437154 0.950203 0.832048
60.000000 27.879661 84.437204 0.849259 27.879675 84.437162 0.948641 0.849266
61.000000 27.879294 84.438392 0.904562 27.879811 84.437099 0.950414 0.904743
62.000000 27.879099 84.438848 0.948272 27.879912 84.437003 0.951097 0.948525
63.000000 27.879968 84.436331 0.787496 27.879699 84.437134 0.947046 0.787364
64.000000 27.879863 84.436605 0.750597 27.879773 84.437122 0.944960 0.750507
65.000000 27.878748 84.439642 0.889212 27.879814 84.437143 0.945298 0.889530
66.000000 27.880189 84.435674 0.908288 27.879864 84.436842 0.944312 0.908044
