20.000000 27.861077 84.927482 3.043344 27.861044 84.927494 0.962761 3.043292
21.000000 27.861348 84.927026 2.851435 27.860988 84.927474 0.961541 2.851189
22.000000 27.861077 84.927453 2.790883 27.861029 84.927536 0.962403 2.790875
23.000000 27.861086 84.927326 2.536936 27.860963 84.927595 0.961842 2.536964
24.000000 27.861403 84.926705 2.178090 27.860704 84.927739 0.955828 2.177769
25.000000 27.861876 84.926110 2.202778 27.860812 84.927756 0.961295 2.202301
26.000000 27.860647 84.928121 1.948957 27.860954 84.927496 0.961406 1.948909
27.000000 27.861061 84.927482 2.147593 27.861055 84.927524 0.960342 2.147616
28.000000 27.860984 84.927725 2.199865 27.861314 84.927397 0.964745 2.200083
29.000000 27.860866 84.927698 1.884142 27.861189 84.927476 0.959218 1.884436
30.000000 27.861067 84.927512 1.572630 27.861066 84.927524 0.959877 1.572635
31.000000 27.860986 84.927550 1.670898 27.861012 84.927437 0.954262 1.670853
32.000000 27.860998 84.927530 1.664116 27.861016 84.927486 0.950511 1.664109
33.000000 27.860665 84.928027 1.691226 27.861154 84.927456 0.949230 1.691485
34.000000 27.860950 84.927565 1.737607 27.861027 84.927531 0.948431 1.737700
35.000000 27.860983 84.927517 1.563878 27.861016 84.927489 0.943099 1.563904
36.000000 27.860783 84.927738 1.571373 27.861105 84.927398 0.934658 1.571614
37.000000 27.860965 84.927499 1.500637 27.860964 84.927528 0.936792 1.500661
38.000000 27.861193 84.927135 1.422772 27.860870 84.927539 0.930792 1.422582
39.000000 27.861203 84.927175 1.451346 27.860966 84.927430 0.931101 1.451170
40.000000 27.860570 84.928249 1.662288 27.861262 84.927339 0.939184 1.662592
41.000000 27.860741 84.927977 1.720251 27.861242 84.927412 0.943014 1.720572
42.000000 27.860697 84.928119 1.788215 27.861304 84.927309 0.945478 1.788471
43.000000 27.860273 84.928825 2.296431 27.861381 84.927219 0.954892 2.296703
44.000000 27.861045 84.927640 2.703123 27.861209 84.927353 0.960620 2.703143
45.000000 27.861023 84.927622 2.759603 27.861089 84.927474 0.962740 2.759578
46.000000 27.861170 84.927392 2.881034 27.861153 84.927594 0.968072 2.881186
47.000000 27.861082 84.927494 2.814039 27.861080 84.927464 0.965221 2.814008
48.000000 27.861050 84.927489 2.835258 27.861039 84.927541 0.967060 2.835284
49.000000 27.860899 84.927775 2.787530 27.861102 84.927480 0.967383 2.787599
50.000000 27.861380 84.926917 2.624171 27.860908 84.927581 0.965702 2.623955
51.000000 27.861401 84.926945 2.592600 27.860953 84.927577 0.968350 2.592412
52.000000 27.861287 84.926975 2.627302 27.860818 84.927699 0.963428 2.627121
53.000000 27.861875 84.925871 2.028656 27.860599 84.927853 0.957277 2.028053
54.000000 27.861104 84.927238 1.574927 27.860845 84.927602 0.949743 1.574830
55.000000 27.861060 84.927384 1.628096 27.860981 84.927534 0.944339 1.628095
56.000000 27.861256 84.927226 1.359098 27.860973 84.927442 0.940026 1.358861
57.000000 27.861004 84.927504 1.367148 27.860986 84.927490 0.940935 1.367112
58.000000 27.860613 84.928031 1.490082 27.861184 84.927415 0.928213 1.490511
59.000000 27.861109 84.927341 1.394238 27.860982 84.927511 0.925903 1.394168
60.000000 27.860818 84.927706 1.488798 27.861051 84.927462 0.928770 1.488986
61.000000 27.860994 84.927488 1.492978 27.860992 84.927464 0.925420 1.492948
62.000000 27.860780 84.927908 1.676674 27.861203 84.927399 0.938803 1.676930
63.000000 27.860817 84.927841 1.784062 27.861124 84.927390 0.938391 1.784175
64.000000 27.860933 84.927666 1.950570 27.861104 84.927506 0.940188 1.950744
65.000000 27.860947 84.927594 1.840454 27.861038 84.927493 0.938215 1.840528
66.000000 27.861157 84.927260 1.985309 27.860904 84.927595 0.939436 1.985140
67.000000 27.860912 84.927781 1.916981 27.861095 84.927428 0.939223 1.916964
68.000000 27.861431 84.926986 1.973582 27.860931 84.927553 0.946773 1.973183
69.000000 27.861076 84.927448 2.082376 27.860976 84.927565 0.947809 2.082303
70.000000 27.861308 84.927157 2.371058 27.861016 84.927563 0.948990 2.370874
71.000000 27.860976 84.927617 2.431645 27.861010 84.927523 0.951881 2.431612
72.000000 27.861211 84.927167 2.272598 27.860760 84.927644 0.945134 2.272143
73.000000 27.861176 84.927260 2.206706 27.860991 84.927564 0.943999 2.206645
74.000000 27.861032 84.927476 2.097276 27.861033 84.927456 0.940491 2.097256
75.000000 27.861070 84.927436 2.029839 27.860951 84.927518 0.941390 2.029681
76.000000 27.861041 84.927472 2.086356 27.861002 84.927504 0.938728 2.086306
77.000000 27.860527 84.928301 2.138404 27.861122 84.927303 0.936819 2.138472
78.000000 27.861046 84.927493 2.536193 27.861039 84.927508 0.944379 2.536196
79.000000 27.860924 84.927794 3.107719 27.861197 84.927397 0.948406 3.107879
80.000000 27.860389 84.928540 3.004416 27.861285 84.927291 0.948313 3.004873
81.000000 27.861129 84.927402 3.101314 27.861103 84.927492 0.949593 3.101372
82.000000 27.861047 84.927507 3.311484 27.861142 84.927415 0.956357 3.311596
83.000000 27.860940 84.927658 3.578540 27.861061 84.927503 0.958179 3.578639
84.000000 27.861142 84.927361 3.518033 27.861021 84.927526 0.958946 3.517944
85.000000 27.860936 84.927647 3.487784 27.861117 84.927470 0.957757 3.488001
86.000000 27.861064 84.927508 3.492560 27.861102 84.927489 0.959384 3.492628
87.000000 27.861484 84.926748 4.048914 27.861175 84.927538 0.965275 4.049137
88.000000 27.860967 84.927598 3.995121 27.861048 84.927487 0.967444 3.995169
89.000000 27.861022 84.927514 4.088417 27.861040 84.927516 0.967571 4.088460
90.000000 27.861283 84.927076 3.988807 27.860730 84.927667 0.966930 3.988253
91.000000 27.861003 84.927724 4.541045 27.861111 84.927463 0.968023 4.540961
92.000000 27.860897 84.927832 4.462350 27.861123 84.927476 0.967761 4.462426
93.000000 27.861186 84.927365 4.669774 27.861028 84.927539 0.970892 4.669617
94.000000 27.861056 84.927524 4.974944 27.861037 84.927543 0.972259 4.974922
95.000000 27.861114 84.927369 5.135308 27.860772 84.927689 0.969722 5.134840
96.000000 27.860999 84.927514 5.085353 27.860997 84.927521 0.965529 5.085357
97.000000 27.860746 84.927847 4.564117 27.860847 84.927530 0.960582 4.563907
98.000000 27.860931 84.927638 4.438788 27.861011 84.927525 0.955853 4.438854
99.000000 27.861120 84.927220 3.727201 27.860876 84.927583 0.953255 3.727036
100.000000 27.861294 84.927105 3.982410 27.861160 84.927478 0.955152 3.982604
101.000000 27.860988 84.927402 3.279326 27.860936 84.927531 0.950541 3.279370
102.000000 27.861005 84.927473 3.217428 27.861016 84.927568 0.950348 3.217607
103.000000 27.860950 84.927589 2.893854 27.860798 84.927599 0.937244 2.893416
104.000000 27.860901 84.927621 3.635422 27.861011 84.927503 0.937938 3.635602
105.000000 27.861070 84.927438 3.632592 27.861180 84.927375 0.941804 3.632868
106.000000 27.860921 84.927622 3.652948 27.861035 84.927517 0.948655 3.653135
107.000000 27.861271 84.927137 3.874791 27.861163 84.927471 0.951671 3.875010
108.000000 27.861073 84.927332 3.932255 27.860793 84.927641 0.953981 3.931894
109.000000 27.860979 84.927562 4.131459 27.861080 84.927441 0.954089 4.131576
110.000000 27.860882 84.927565 3.751969 27.860983 84.927509 0.949834 3.752197
111.000000 27.861046 84.927392 3.594083 27.860997 84.927486 0.947550 3.594085
112.000000 27.861173 84.927203 3.411789 27.860980 84.927437 0.946526 3.411573
