20.000000 28.132409 84.668968 0.537878 28.132020 84.670153 0.948219 0.538116
21.000000 28.131913 84.670030 0.516764 28.131841 84.670093 0.943430 0.516791
22.000000 28.132021 84.669690 0.518638 28.131894 84.670144 0.944949 0.518731
23.000000 28.130824 84.672108 0.575092 28.131960 84.670225 0.943035 0.574361
24.000000 28.131909 84.669958 0.615914 28.131759 84.670072 0.944430 0.615979
25.000000 28.131776 84.670208 0.602695 28.131873 84.670170 0.945373 0.602660
26.000000 28.132089 84.669023 0.639438 28.131598 84.669884 0.937183 0.639768
27.000000 28.131649 84.670299 0.685785 28.131775 84.670103 0.929316 0.685682
28.000000 28.131766 84.669599 0.528044 28.131625 84.669987 0.914838 0.528186
29.000000 28.131708 84.669918 0.459128 28.131681 84.670113 0.901485 0.459183
30.000000 28.131723 84.670028 0.436811 28.131631 84.670060 0.899364 0.436856
31.000000 28.131867 84.669854 0.555830 28.131719 84.669962 0.913960 0.555922
32.000000 28.131633 84.670359 0.574357 28.131770 84.670118 0.911080 0.574230
33.000000 28.132107 84.669313 0.504653 28.131650 84.670021 0.910901 0.504977
34.000000 28.130826 84.672136 0.524303 28.131954 84.670282 0.918372 0.523380
35.000000 28.131900 84.670071 0.606566 28.131860 84.670103 0.919057 0.606592
36.000000 28.131159 84.672171 0.625261 28.132126 84.670410 0.928094 0.624420
37.000000 28.131023 84.671975 0.758215 28.131788 84.670080 0.932260 0.757342
38.000000 28.131748 84.670326 0.808376 28.131884 84.670178 0.930773 0.808266
39.000000 28.131790 84.670105 0.853490 28.131771 84.670082 0.929667 0.853493
40.000000 28.131805 84.669937 0.907990 28.131692 84.669998 0.931398 0.908071
41.000000 28.131618 84.670047 0.939145 28.131522 84.669915 0.920159 0.939162
42.000000 28.131687 84.670247 1.013652 28.131666 84.670023 0.923403 1.013582
43.000000 28.131904 84.669817 1.115753 28.131760 84.670072 0.925129 1.115963
44.000000 28.131894 84.669625 1.056653 28.131586 84.669924 0.918469 1.057005
45.000000 28.131557 84.670455 1.091173 28.131768 84.670127 0.923351 1.090872
46.000000 28.131989 84.669497 1.211328 28.131747 84.670072 0.928495 1.211747
47.000000 28.132142 84.669167 1.175939 28.131844 84.670156 0.934783 1.176493
48.000000 28.131665 84.670485 1.181392 28.131756 84.670110 0.939279 1.181202
49.000000 28.131863 84.670130 1.177020 28.131887 84.670162 0.941712 1.177016
50.000000 28.131839 84.670200 1.117044 28.131893 84.670207 0.939721 1.117014
