20.000000 28.391493 84.427224 0.527009 28.391578 84.427018 0.964533 0.527048
21.000000 28.391565 84.426970 0.581115 28.391527 84.427063 0.962336 0.581094
22.000000 28.391614 84.426888 0.624499 28.391558 84.427080 0.966078 0.624455
23.000000 28.391524 84.427119 0.619955 28.391558 84.427131 0.965630 0.619950
24.000000 28.391444 84.427213 0.671622 28.391522 84.427154 0.958660 0.671634
25.000000 28.391781 84.426299 0.657819 28.391508 84.427292 0.954747 0.657447
26.000000 28.391492 84.426941 0.530843 28.391464 84.427032 0.943675 0.530813
27.000000 28.391491 84.426836 0.451319 28.391414 84.426982 0.936430 0.451276
28.000000 28.391506 84.426951 0.459845 28.391486 84.426984 0.939697 0.459836
29.000000 28.391526 84.427093 0.581044 28.391562 84.427043 0.945686 0.581059
30.000000 28.391565 84.426905 0.577266 28.391488 84.426998 0.944117 0.577239
31.000000 28.391522 84.427059 0.520066 28.391522 84.427034 0.945481 0.520075
32.000000 28.391453 84.427288 0.560716 28.391488 84.427057 0.947337 0.560789
33.000000 28.391475 84.427446 0.650329 28.391617 84.426988 0.950872 0.650482
34.000000 28.391530 84.427565 0.716300 28.391694 84.427310 0.961184 0.716369
35.000000 28.391547 84.427150 0.835293 28.391502 84.427217 0.957473 0.835270
36.000000 28.391558 84.427046 0.827772 28.391553 84.427102 0.957150 0.827750
37.000000 28.391478 84.427187 0.881693 28.391503 84.427030 0.955488 0.881760
38.000000 28.391532 84.427060 0.952835 28.391534 84.427134 0.956750 0.952799
39.000000 28.391417 84.427360 1.028519 28.391562 84.426924 0.952702 1.028735
40.000000 28.391479 84.427201 1.132208 28.391571 84.427093 0.954733 1.132259
41.000000 28.391551 84.427009 1.145152 28.391542 84.427047 0.953747 1.145130
42.000000 28.391563 84.426973 1.129756 28.391593 84.426975 0.952580 1.129750
43.000000 28.391510 84.426935 1.114637 28.391468 84.426996 0.952246 1.114608
44.000000 28.391492 84.427009 1.215917 28.391519 84.426795 0.954797 1.216044
45.000000 28.391417 84.427365 1.178841 28.391587 84.426829 0.960559 1.179092
46.000000 28.391562 84.427053 1.230797 28.391538 84.427085 0.963066 1.230784
47.000000 28.391628 84.426950 1.201693 28.391605 84.427102 0.964405 1.201618
48.000000 28.391590 84.427023 1.121511 28.391573 84.426979 0.963252 1.121534
49.000000 28.391737 84.426531 0.923402 28.391527 84.427230 0.968713 0.923170
50.000000 28.391656 84.426640 0.870597 28.391492 84.426962 0.965374 0.870502
51.000000 28.391433 84.427435 1.044841 28.391581 84.426988 0.968859 1.044982
52.000000 28.391545 84.427110 1.103699 28.391513 84.427140 0.969558 1.103692
53.000000 28.391695 84.426811 1.089610 28.391617 84.427103 0.971013 1.089501
54.000000 28.391442 84.427327 0.946139 28.391441 84.427036 0.966214 0.946238
55.000000 28.391698 84.426620 0.909996 28.391551 84.427155 0.962424 0.909783
56.000000 28.391541 84.427049 0.845111 28.391538 84.427056 0.960371 0.845108
57.000000 28.391524 84.427059 0.839851 28.391514 84.427042 0.959123 0.839859
58.000000 28.391527 84.427053 0.857558 28.391530 84.427043 0.957870 0.857561
59.000000 28.391489 84.427285 0.914230 28.391585 84.427063 0.959365 0.914315
60.000000 28.391482 84.427315 0.958804 28.391603 84.427081 0.959878 0.958895
61.000000 28.391563 84.426892 0.794817 28.391512 84.427058 0.956528 0.794754
62.000000 28.391556 84.426908 0.758177 28.391549 84.427066 0.954874 0.758112
63.000000 28.391377 84.427485 0.900948 28.391611 84.427046 0.955221 0.901125
64.000000 28.391580 84.426798 0.916195 28.391431 84.427152 0.953954 0.916044
65.000000 28.391315 84.427749 1.069199 28.391589 84.426909 0.961330 1.069531
66.000000 28.391553 84.427092 1.145015 28.391573 84.426999 0.961837 1.145060
67.000000 28.391578 84.427103 1.170603 28.391600 84.427070 0.963841 1.170617
68.000000 28.391549 84.427128 1.178137 28.391511 84.427184 0.963504 1.178115
69.000000 28.391633 84.426882 1.205739 28.391553 84.427080 0.964184 1.205650
70.000000 28.391615 84.426965 1.120381 28.391526 84.427045 0.964680 1.120355
71.000000 28.391588 84.427065 1.097881 28.391548 84.427133 0.963662 1.097854
72.000000 28.391569 84.427096 1.005651 28.391565 84.427033 0.963224 1.005678
73.000000 28.391694 84.426571 0.811579 28.391466 84.427013 0.961861 0.811441
74.000000 28.391524 84.427366 0.788105 28.391784 84.426906 0.963964 0.788244
75.000000 28.391852 84.426054 0.603122 28.391502 84.427329 0.958875 0.602718
76.000000 28.391553 84.426952 0.562371 28.391524 84.427050 0.959673 0.562346
77.000000 28.391465 84.427063 0.541204 28.391473 84.426958 0.955646 0.541232
78.000000 28.391574 84.426913 0.512441 28.391633 84.426810 0.958660 0.512463
79.000000 28.391400 84.427208 0.429149 28.391462 84.426907 0.951668 0.429215
80.000000 28.391605 84.426857 0.452639 28.391552 84.427117 0.953334 0.452575
81.000000 28.391640 84.426915 0.493005 28.391618 84.427176 0.958226 0.492939
82.000000 28.391613 84.427132 0.601310 28.391617 84.427116 0.962086 0.601314
83.000000 28.391630 84.427283 0.650120 28.391671 84.427078 0.965717 0.650169
84.000000 28.392021 84.426101 0.664922 28.391621 84.427367 0.966876 0.664577
85.000000 28.391642 84.427263 0.676185 28.391640 84.427196 0.965326 0.676203
86.000000 28.391587 84.427393 0.686049 28.391675 84.427102 0.965953 0.686121
87.000000 28.391275 84.428237 0.786933 28.391812 84.427019 0.969285 0.787213
88.000000 28.391289 84.428209 0.913084 28.391694 84.426996 0.971471 0.913364
89.000000 28.391502 84.427591 1.061035 28.391544 84.427226 0.972392 1.061142
90.000000 28.391489 84.427125 1.166891 28.391555 84.427150 0.969497 1.166874
91.000000 28.391456 84.426941 1.187497 28.391436 84.426995 0.966009 1.187475
92.000000 28.391420 84.426903 1.087898 28.391410 84.426924 0.963726 1.087890
93.000000 28.391416 84.426786 1.132462 28.391365 84.426973 0.958459 1.132367
94.000000 28.391335 84.426863 1.071484 28.391338 84.426851 0.957204 1.071489
95.000000 28.391165 84.427170 1.057662 28.391266 84.426754 0.953928 1.057861
96.000000 28.391339 84.426739 1.070980 28.391293 84.426888 0.952421 1.070901
97.000000 28.391497 84.426212 0.982321 28.391209 84.426985 0.950135 0.981915
98.000000 28.391472 84.426371 0.955814 28.391268 84.427020 0.945606 0.955431
99.000000 28.391408 84.426490 0.819079 28.391357 84.426834 0.939403 0.818876
100.000000 28.391324 84.426779 0.663947 28.391288 84.426780 0.938524 0.663951
101.000000 28.391332 84.426974 0.628020 28.391385 84.426810 0.940717 0.628084
102.000000 28.391330 84.427102 0.696581 28.391368 84.426908 0.944853 0.696659
103.000000 28.391454 84.427000 0.693742 28.391441 84.426960 0.953321 0.693758
104.000000 28.391468 84.427043 0.668165 28.391465 84.427109 0.954131 0.668142
105.000000 28.391777 84.426487 0.719347 28.391652 84.427171 0.961114 0.719106
106.000000 28.391595 84.427067 0.850840 28.391593 84.427074 0.962933 0.850837
107.000000 28.391520 84.427125 0.862604 28.391492 84.427117 0.961539 0.862610
108.000000 28.391536 84.427053 0.785672 28.391567 84.427008 0.961698 0.785685
109.000000 28.391541 84.427132 0.809725 28.391540 84.427084 0.963395 0.809741
110.000000 28.391583 84.427008 0.916971 28.391538 84.427012 0.963024 0.916974
111.000000 28.391534 84.427038 0.971776 28.391504 84.427058 0.963270 0.971771
112.000000 28.391604 84.426969 1.061171 28.391613 84.427007 0.966582 1.061153
113.000000 28.391564 84.427004 0.986664 28.391556 84.427041 0.965877 0.986650
114.000000 28.391515 84.427098 0.951550 28.391524 84.426942 0.964886 0.951608
115.000000 28.391531 84.427036 0.901709 28.391514 84.427084 0.961540 0.901691
116.000000 28.391521 84.427042 0.739285 28.391525 84.427043 0.960586 0.739285
117.000000 28.391584 84.427128 0.794757 28.391642 84.427155 0.962700 0.794742
118.000000 28.391555 84.427218 0.788954 28.391615 84.427043 0.963541 0.789006
119.000000 28.391614 84.427107 0.830944 28.391638 84.427076 0.965143 0.830952
120.000000 28.391604 84.427265 0.817269 28.391671 84.427167 0.964320 0.817296
121.000000 28.391620 84.427349 0.750480 28.391733 84.427096 0.963426 0.750553
122.000000 28.391675 84.427041 0.590940 28.391617 84.427193 0.956958 0.590898
123.000000 28.391508 84.427587 0.648775 28.391696 84.426991 0.957368 0.648939
124.000000 28.391482 84.427768 0.860381 28.391807 84.427152 0.964482 0.860572
125.000000 28.391587 84.427514 0.856675 28.391731 84.427054 0.965798 0.856815
126.000000 28.391651 84.427412 0.937620 28.391750 84.427250 0.968620 0.937668
127.000000 28.391646 84.427172 0.844726 28.391623 84.427109 0.966382 0.844748
128.000000 28.391680 84.427111 0.915012 28.391664 84.427200 0.966422 0.914981
129.000000 28.391627 84.427133 0.853964 28.391628 84.427165 0.964252 0.853953
130.000000 28.391550 84.427348 0.777879 28.391619 84.427046 0.966736 0.777962
131.000000 28.391659 84.426835 0.770245 28.391554 84.427125 0.965111 0.770160
132.000000 28.391554 84.427063 0.807151 28.391539 84.427065 0.962299 0.807151
133.000000 28.391630 84.426713 0.730645 28.391481 84.427166 0.961411 0.730500
134.000000 28.391669 84.426390 0.603224 28.391397 84.426972 0.957106 0.603071
135.000000 28.391218 84.427561 0.616978 28.391365 84.426908 0.954976 0.617147
136.000000 28.391547 84.426884 0.732375 28.391475 84.427035 0.955914 0.732326
137.000000 28.391438 84.427310 0.781719 28.391620 84.426911 0.956624 0.781861
138.000000 28.391537 84.427099 0.843861 28.391460 84.427200 0.957045 0.843827
139.000000 28.391471 84.427233 0.959088 28.391502 84.427034 0.954092 0.959183
140.000000 28.391601 84.426872 0.978782 28.391531 84.427084 0.954524 0.978679
141.000000 28.391562 84.427124 1.016886 28.391593 84.427087 0.957106 1.016900
142.000000 28.391540 84.427184 0.974212 28.391581 84.427043 0.959002 0.974272
143.000000 28.391580 84.427018 0.992786 28.391573 84.427059 0.957781 0.992766
144.000000 28.391600 84.426884 0.915047 28.391517 84.427110 0.954964 0.914946
145.000000 28.391727 84.426557 0.853865 28.391586 84.427177 0.955379 0.853570
146.000000 28.391406 84.427195 0.653600 28.391504 84.426844 0.948297 0.653722
147.000000 28.391619 84.426728 0.664141 28.391475 84.427033 0.954033 0.664045
148.000000 28.391410 84.427365 0.640022 28.391700 84.426797 0.958968 0.640172
149.000000 28.391744 84.426605 0.559673 28.391661 84.427048 0.967130 0.559575
150.000000 28.391370 84.427479 0.537682 28.391494 84.426987 0.964404 0.537774
151.000000 28.391522 84.426913 0.544999 28.391470 84.427016 0.962019 0.544978
152.000000 28.391549 84.426825 0.560585 28.391498 84.427051 0.960588 0.560529
153.000000 28.391417 84.427319 0.568514 28.391446 84.427092 0.960245 0.568568
154.000000 28.391417 84.427310 0.613541 28.391488 84.427016 0.957531 0.613620
155.000000 28.391566 84.426916 0.699627 28.391547 84.427106 0.959658 0.699566
156.000000 28.391624 84.426731 0.708297 28.391483 84.427145 0.961007 0.708172
157.000000 28.391491 84.426999 0.662046 28.391463 84.427065 0.957433 0.662026
158.000000 28.391560 84.426533 0.530262 28.391346 84.427019 0.949087 0.530127
159.000000 28.391430 84.426913 0.488613 28.391409 84.426957 0.946950 0.488601
160.000000 28.391540 84.426673 0.470281 28.391483 84.426998 0.949134 0.470190
161.000000 28.391419 84.426924 0.430015 28.391400 84.426897 0.950685 0.430023
162.000000 28.391315 84.427264 0.461665 28.391489 84.426983 0.953513 0.461723
163.000000 28.391453 84.426899 0.586890 28.391529 84.426904 0.952163 0.586882
164.000000 28.391523 84.426681 0.619793 28.391451 84.427087 0.959462 0.619675
165.000000 28.391441 84.426938 0.582884 28.391427 84.426871 0.955374 0.582905
166.000000 28.391435 84.426970 0.547447 28.391454 84.426934 0.953124 0.547456
167.000000 28.391503 84.426806 0.525154 28.391445 84.426982 0.953180 0.525108
168.000000 28.391426 84.426976 0.541366 28.391445 84.427017 0.951659 0.541352
169.000000 28.391430 84.426954 0.547070 28.391440 84.426941 0.950647 0.547073
170.000000 28.391408 84.426963 0.557268 28.391400 84.426953 0.949205 0.557272
171.000000 28.391454 84.426878 0.540742 28.391423 84.427001 0.948407 0.540704
172.000000 28.391537 84.426842 0.633423 28.391454 84.426927 0.953744 0.633402
173.000000 28.391498 84.427278 0.646114 28.391586 84.427142 0.963682 0.646145
174.000000 28.391504 84.427039 0.647037 28.391534 84.426879 0.953939 0.647090
175.000000 28.391450 84.427225 0.643412 28.391551 84.427003 0.959012 0.643471
176.000000 28.391168 84.428042 0.679087 28.391523 84.426869 0.960213 0.679377
177.000000 28.391418 84.427140 0.738368 28.391454 84.426969 0.956707 0.738425
178.000000 28.391491 84.427102 0.819546 28.391517 84.426950 0.960895 0.819598
179.000000 28.391530 84.427167 0.969674 28.391545 84.427121 0.965783 0.969690
180.000000 28.391605 84.427094 1.256899 28.391582 84.427314 0.969387 1.256801
181.000000 28.391602 84.427194 1.535666 28.391616 84.427113 0.971046 1.535706
182.000000 28.391570 84.427327 1.659012 28.391647 84.427095 0.971116 1.659128
183.000000 28.391700 84.426916 1.576818 28.391606 84.427093 0.971140 1.576737
184.000000 28.391603 84.427418 1.497075 28.391661 84.427186 0.974020 1.497169
185.000000 28.391669 84.427307 1.569495 28.391709 84.427154 0.974839 1.569559
186.000000 28.391684 84.427206 1.638196 28.391662 84.427242 0.975072 1.638183
187.000000 28.391693 84.427366 1.817254 28.391793 84.427193 0.977456 1.817325
188.000000 28.391717 84.427285 1.777009 28.391713 84.427228 0.977238 1.777036
189.000000 28.391718 84.427127 1.635279 28.391706 84.427158 0.975306 1.635267
190.000000 28.391615 84.427483 1.380746 28.391749 84.426935 0.974999 1.380945
191.000000 28.391718 84.427075 1.137573 28.391704 84.427186 0.973722 1.137535
192.000000 28.391765 84.426708 0.897080 28.391609 84.427221 0.971741 0.896928
193.000000 28.391583 84.427094 0.803394 28.391588 84.427089 0.969485 0.803395
194.000000 28.391703 84.426721 0.794570 28.391586 84.427203 0.969934 0.794436
195.000000 28.391662 84.426694 0.714008 28.391503 84.427170 0.967318 0.713883
196.000000 28.391902 84.426060 0.620509 28.391660 84.427141 0.967598 0.620192
197.000000 28.391750 84.426371 0.385882 28.391430 84.427242 0.960937 0.385734
198.000000 28.391508 84.426982 0.321617 28.391513 84.427041 0.955575 0.321607
199.000000 28.391477 84.427137 0.359909 28.391542 84.427249 0.955173 0.359884
200.000000 28.391604 84.426399 0.353847 28.391366 84.427197 0.945502 0.353671
201.000000 28.391401 84.426983 0.347246 28.391415 84.426930 0.943972 0.347257
202.000000 28.391397 84.427736 0.795498 28.391748 84.426995 0.961562 0.795724
203.000000 28.391541 84.427314 0.882444 28.391590 84.427085 0.963725 0.882522
204.000000 28.391538 84.427210 0.924270 28.391619 84.427101 0.962481 0.924305
205.000000 28.391571 84.427068 0.938655 28.391565 84.427109 0.959543 0.938637
206.000000 28.391580 84.427075 0.985876 28.391566 84.427126 0.959169 0.985854
207.000000 28.391572 84.427076 1.017536 28.391557 84.427092 0.958895 1.017530
208.000000 28.391617 84.426960 1.050401 28.391579 84.427107 0.959171 1.050330
209.000000 28.391599 84.427056 0.992822 28.391574 84.427000 0.959990 0.992851
210.000000 28.391625 84.427094 0.952829 28.391616 84.427079 0.961861 0.952837
211.000000 28.391641 84.427096 0.918733 28.391633 84.427106 0.962291 0.918730
212.000000 28.391633 84.426357 0.454951 28.391247 84.427139 0.951150 0.454776
213.000000 28.391547 84.426735 0.396823 28.391483 84.427137 0.944784 0.396719
214.000000 28.391439 84.426861 0.437972 28.391311 84.426896 0.936452 0.437971
215.000000 28.391402 84.426955 0.383980 28.391408 84.426868 0.936532 0.384004
216.000000 28.391356 84.426855 0.350364 28.391354 84.426816 0.931370 0.350375
217.000000 28.391339 84.426868 0.340768 28.391340 84.426843 0.932202 0.340775
218.000000 28.391295 84.426960 0.324708 28.391287 84.426909 0.929167 0.324721
219.000000 28.391361 84.426875 0.356193 28.391342 84.426885 0.930917 0.356192
220.000000 28.391344 84.426874 0.358598 28.391346 84.426858 0.931256 0.358602
221.000000 28.391331 84.426871 0.364620 28.391329 84.426876 0.929645 0.364619
222.000000 28.391433 84.426570 0.345463 28.391343 84.426911 0.927469 0.345367
223.000000 28.391318 84.426807 0.324814 28.391308 84.426782 0.922601 0.324822
224.000000 28.391329 84.427052 0.285908 28.391486 84.426721 0.939857 0.285965
225.000000 28.391418 84.426997 0.367870 28.391458 84.426922 0.945109 0.367885
226.000000 28.391460 84.427041 0.379180 28.391506 84.426957 0.948463 0.379197
227.000000 28.391450 84.427108 0.369308 28.391513 84.426976 0.949065 0.369333
228.000000 28.391546 84.426992 0.443946 28.391518 84.427080 0.948865 0.443924
229.000000 28.391476 84.427272 0.512043 28.391568 84.426969 0.948270 0.512126
230.000000 28.391532 84.427158 0.573413 28.391576 84.427031 0.951705 0.573450
231.000000 28.391361 84.427811 0.681951 28.391649 84.426921 0.957811 0.682198
232.000000 28.391151 84.428410 0.826639 28.391621 84.426915 0.959987 0.827072
233.000000 28.391576 84.427429 0.978311 28.391695 84.427098 0.964815 0.978430
234.000000 28.391706 84.426978 0.954669 28.391649 84.427193 0.964097 0.954586
235.000000 28.391621 84.427213 0.883233 28.391650 84.427204 0.964666 0.883233
236.000000 28.391650 84.427117 0.856702 28.391632 84.427172 0.963887 0.856684
237.000000 28.391642 84.427153 0.905852 28.391629 84.427131 0.964112 0.905862
238.000000 28.391673 84.427131 0.859933 28.391748 84.427017 0.968833 0.859963
239.000000 28.391700 84.426971 0.779609 28.391652 84.427165 0.970974 0.779558
240.000000 28.391677 84.427059 0.726975 28.391642 84.427136 0.969566 0.726957
241.000000 28.391898 84.426240 0.608301 28.391592 84.427295 0.967420 0.608038
242.000000 28.392192 84.425489 0.519437 28.391751 84.427479 0.969239 0.519096
243.000000 28.391424 84.427644 0.496351 28.391705 84.427087 0.965608 0.496446
244.000000 28.391564 84.427645 0.698013 28.391752 84.427156 0.972725 0.698109
245.000000 28.391807 84.427114 0.937589 28.391717 84.427286 0.974396 0.937547
246.000000 28.391752 84.427333 1.044862 28.391767 84.427221 0.975046 1.044895
247.000000 28.391782 84.427244 1.037833 28.391792 84.427255 0.973990 1.037828
248.000000 28.391767 84.427209 1.023376 28.391736 84.427249 0.971950 1.023365
249.000000 28.391723 84.427354 1.014097 28.391741 84.427237 0.972763 1.014134
250.000000 28.391743 84.427211 1.144540 28.391721 84.427232 0.971315 1.144534
251.000000 28.391612 84.427276 1.231910 28.391619 84.427184 0.968044 1.231950
252.000000 28.391577 84.427169 1.226178 28.391589 84.427082 0.965474 1.226219
253.000000 28.391647 84.426893 1.148393 28.391525 84.427117 0.962427 1.148297
254.000000 28.391605 84.426897 0.970693 28.391527 84.427096 0.958311 0.970608
255.000000 28.391498 84.426985 0.774977 28.391503 84.426941 0.952085 0.774996
256.000000 28.391476 84.427031 0.717078 28.391511 84.427028 0.949824 0.717075
257.000000 28.391490 84.426929 0.732237 28.391451 84.427030 0.951829 0.732200
258.000000 28.391467 84.427008 0.755279 28.391465 84.427082 0.954958 0.755249
259.000000 28.391511 84.426874 0.776441 28.391495 84.426988 0.952968 0.776394
260.000000 28.391384 84.427211 0.729474 28.391505 84.426871 0.955125 0.729584
261.000000 28.391299 84.427682 0.738171 28.391628 84.426819 0.960651 0.738415
262.000000 28.391536 84.427206 0.781240 28.391554 84.427114 0.965759 0.781265
263.000000 28.391784 84.426791 0.883329 28.391666 84.427177 0.971239 0.883219
264.000000 28.391635 84.427294 0.952838 28.391681 84.427279 0.971213 0.952839
265.000000 28.391537 84.427575 0.950237 28.391707 84.427135 0.969612 0.950367
266.000000 28.391695 84.427048 0.926857 28.391644 84.427172 0.969507 0.926820
267.000000 28.391579 84.427149 0.925644 28.391604 84.427229 0.963934 0.925609
268.000000 28.391595 84.427084 0.904624 28.391609 84.427026 0.961453 0.904646
269.000000 28.391534 84.427314 0.914617 28.391610 84.427120 0.961397 0.914688
270.000000 28.391627 84.426964 0.832099 28.391568 84.427160 0.958285 0.832023
271.000000 28.391778 84.426520 0.782961 28.391532 84.427346 0.954568 0.782609
272.000000 28.391676 84.426836 0.750417 28.391606 84.427170 0.952230 0.750272
273.000000 28.391471 84.427258 0.674799 28.391534 84.426990 0.948102 0.674900
