20.000000 27.874331 84.945901 0.809239 27.874229 84.945892 0.957302 0.809279
21.000000 27.874627 84.945737 0.677239 27.875087 84.945820 0.958476 0.677096
22.000000 27.874402 84.945862 0.549753 27.874530 84.945903 0.959878 0.549717
23.000000 27.874340 84.945874 0.522434 27.874326 84.945870 0.955173 0.522438
24.000000 27.874340 84.945863 0.520978 27.874327 84.945856 0.954871 0.520982
25.000000 27.874221 84.945890 0.511503 27.874065 84.945839 0.951873 0.511549
26.000000 27.874265 84.945769 0.590097 27.874373 84.945828 0.953474 0.590056
27.000000 27.874323 84.945856 0.614090 27.874339 84.945859 0.956264 0.614085
28.000000 27.874204 84.945868 0.635604 27.874097 84.945875 0.953113 0.635637
29.000000 27.874259 84.945789 0.684017 27.874370 84.945846 0.944175 0.683958
30.000000 27.874253 84.945804 0.532528 27.874306 84.945824 0.932671 0.532503
31.000000 27.874276 84.945875 0.485315 27.874124 84.945816 0.921663 0.485389
32.000000 27.874229 84.945832 0.443548 27.874134 84.945802 0.916774 0.443593
33.000000 27.874211 84.945726 0.470097 27.874401 84.945787 0.923240 0.470008
34.000000 27.874246 84.945810 0.581006 27.874341 84.945845 0.930232 0.580955
35.000000 27.874345 84.945823 0.564251 27.874420 84.945841 0.930967 0.564215
36.000000 27.874368 84.945883 0.506863 27.874247 84.945841 0.929845 0.506918
37.000000 27.874323 84.945866 0.615881 27.874280 84.945864 0.935692 0.615900
38.000000 27.874424 84.945843 0.635274 27.874510 84.945853 0.937005 0.635235
39.000000 27.874369 84.945853 0.756319 27.874368 84.945901 0.945670 0.756308
40.000000 27.874355 84.945854 0.836314 27.874366 84.945842 0.943678 0.836311
41.000000 27.874269 84.945808 0.862595 27.874331 84.945868 0.944982 0.862545
42.000000 27.874353 84.945814 0.912793 27.874388 84.945841 0.945623 0.912767
43.000000 27.874151 84.945866 0.931769 27.874034 84.945810 0.939071 0.931856
44.000000 27.874312 84.945861 1.039861 27.874261 84.945837 0.938740 1.039903
45.000000 27.874301 84.945818 1.136360 27.874350 84.945843 0.940029 1.136313
46.000000 27.874290 84.945850 1.118862 27.874293 84.945846 0.939561 1.118861
47.000000 27.874253 84.945810 1.096419 27.874319 84.945844 0.939109 1.096358
48.000000 27.874288 84.945829 1.243524 27.874233 84.945838 0.943834 1.243563
49.000000 27.874246 84.945856 1.205825 27.874245 84.945836 0.948607 1.205832
50.000000 27.874296 84.945845 1.190791 27.874296 84.945847 0.950751 1.190791
51.000000 27.874369 84.945890 1.193204 27.874317 84.945852 0.952576 1.193246
52.000000 27.874300 84.945890 1.151036 27.874266 84.945869 0.951894 1.151063
53.000000 27.874522 84.945917 1.097112 27.874631 84.945915 0.957487 1.097055
54.000000 27.874200 84.945870 0.878802 27.874073 84.945834 0.956814 0.878859
55.000000 27.874163 84.945650 0.961348 27.874495 84.945863 0.960768 0.961146
56.000000 27.874305 84.945876 1.157351 27.874261 84.945909 0.962884 1.157364
