20.000000 27.875369 84.947053 0.808178 27.875281 84.947031 0.956020 0.808212
21.000000 27.875672 84.946807 0.681531 27.876252 84.947050 0.960211 0.681342
22.000000 27.875431 84.946975 0.551197 27.875571 84.947062 0.959386 0.551156
23.000000 27.875373 84.947024 0.521961 27.875359 84.947021 0.954177 0.521964
24.000000 27.875377 84.947014 0.520447 27.875369 84.947009 0.953974 0.520449
25.000000 27.875223 84.947013 0.510791 27.875101 84.946977 0.950157 0.510824
26.000000 27.875302 84.946859 0.594232 27.875436 84.946995 0.952914 0.594175
27.000000 27.875362 84.947015 0.613335 27.875379 84.947016 0.955446 0.613330
28.000000 27.875243 84.947043 0.634139 27.875078 84.947001 0.951192 0.634194
29.000000 27.875302 84.946931 0.686560 27.875391 84.947008 0.943282 0.686511
30.000000 27.875288 84.946977 0.531797 27.875294 84.946981 0.931334 0.531794
31.000000 27.875296 84.947055 0.480485 27.875162 84.946970 0.919414 0.480550
32.000000 27.875264 84.947002 0.441197 27.875174 84.946957 0.914542 0.441238
33.000000 27.875251 84.946779 0.478699 27.875494 84.946967 0.922946 0.478572
34.000000 27.875284 84.946951 0.582339 27.875374 84.947007 0.929039 0.582290
35.000000 27.875387 84.946990 0.563388 27.875467 84.947010 0.930244 0.563353
36.000000 27.875399 84.947066 0.503356 27.875265 84.946987 0.928024 0.503416
37.000000 27.875358 84.947022 0.614986 27.875316 84.947012 0.934084 0.615006
38.000000 27.875468 84.946984 0.635578 27.875590 84.947028 0.936702 0.635522
39.000000 27.875445 84.947035 0.756121 27.875360 84.947032 0.944134 0.756158
40.000000 27.875388 84.946996 0.835612 27.875447 84.947008 0.942923 0.835581
41.000000 27.875325 84.946975 0.864029 27.875322 84.947015 0.943658 0.864021
42.000000 27.875383 84.946968 0.914066 27.875406 84.947001 0.944781 0.914047
43.000000 27.875159 84.946976 0.930973 27.875136 84.946964 0.937184 0.930989
44.000000 27.875344 84.947029 1.035755 27.875295 84.946991 0.937350 1.035796
45.000000 27.875346 84.946973 1.137290 27.875381 84.947003 0.938986 1.137256
46.000000 27.875317 84.947006 1.116920 27.875330 84.947004 0.938305 1.116912
47.000000 27.875294 84.946972 1.096740 27.875326 84.946999 0.937892 1.096710
48.000000 27.875319 84.946994 1.242774 27.875266 84.946991 0.942470 1.242812
49.000000 27.875256 84.947009 1.202458 27.875275 84.946997 0.947521 1.202451
50.000000 27.875333 84.947005 1.189449 27.875322 84.947003 0.949728 1.189456
51.000000 27.875386 84.947035 1.190425 27.875379 84.947012 0.951716 1.190436
52.000000 27.875339 84.947054 1.147129 27.875306 84.947019 0.950692 1.147156
53.000000 27.875584 84.947204 1.086759 27.875568 84.947071 0.957049 1.086795
54.000000 27.875200 84.946940 0.881752 27.875172 84.946981 0.955475 0.881754
55.000000 27.875248 84.946743 0.974077 27.875486 84.947031 0.960391 0.973914
56.000000 27.875356 84.947071 1.155117 27.875245 84.947046 0.961694 1.155170
57.000000 27.875430 84.947017 1.102805 27.875425 84.947007 0.959994 1.102809
58.000000 27.875292 84.946968 0.999532 27.875350 84.947032 0.959375 0.999496
59.000000 27.875316 84.946941 0.915673 27.875410 84.946988 0.949672 0.915622
60.000000 27.875343 84.946996 0.855654 27.875360 84.947009 0.949468 0.855644
61.000000 27.875313 84.947026 0.824660 27.875271 84.946991 0.946221 0.824685
62.000000 27.875251 84.946930 0.826244 27.875355 84.946992 0.944633 0.826183
63.000000 27.875326 84.946994 0.849890 27.875350 84.947006 0.944565 0.849876
64.000000 27.875447 84.947083 0.907888 27.875450 84.947042 0.947689 0.907895
65.000000 27.875393 84.947277 0.821901 27.875091 84.946989 0.941691 0.822080
66.000000 27.875301 84.946995 0.730682 27.875310 84.946983 0.939742 0.730681
67.000000 27.875349 84.946881 0.761601 27.875426 84.946983 0.939859 0.761543
68.000000 27.875211 84.946893 0.834984 27.875343 84.946953 0.936197 0.834904
69.000000 27.875454 84.947037 0.994675 27.875340 84.946996 0.948024 0.994741
70.000000 27.875326 84.946998 1.135533 27.875347 84.947010 0.948984 1.135518
71.000000 27.875374 84.946998 1.133588 27.875403 84.947018 0.951419 1.133567
72.000000 27.875445 84.947078 1.146319 27.875383 84.947032 0.953414 1.146362
73.000000 27.875416 84.946975 1.222654 27.875426 84.947021 0.953456 1.222636
74.000000 27.875348 84.947006 1.180764 27.875340 84.947006 0.952940 1.180769
75.000000 27.875388 84.947021 1.104507 27.875384 84.947019 0.953463 1.104510
76.000000 27.875400 84.947022 1.016887 27.875419 84.947004 0.949349 1.016883
77.000000 27.875281 84.947127 0.920662 27.875238 84.947023 0.949924 0.920701
78.000000 27.875458 84.947121 0.780837 27.875359 84.947030 0.952073 0.780888
79.000000 27.875302 84.947089 0.674280 27.875285 84.947022 0.946463 0.674296
80.000000 27.875398 84.947016 0.513703 27.875328 84.946989 0.944261 0.513726
81.000000 27.875256 84.946973 0.544322 27.875308 84.947001 0.945186 0.544303
82.000000 27.875277 84.946968 0.534474 27.875309 84.946985 0.942026 0.534462
83.000000 27.875217 84.947091 0.442393 27.875143 84.946989 0.940712 0.442423
84.000000 27.875309 84.946931 0.433604 27.875485 84.947006 0.939040 0.433547
85.000000 27.875345 84.947017 0.433539 27.875313 84.947000 0.938004 0.433549
86.000000 27.875401 84.946757 0.536954 27.875628 84.947029 0.946682 0.536840
87.000000 27.875470 84.947048 0.618967 27.875443 84.947047 0.952127 0.618975
88.000000 27.875379 84.946951 0.667087 27.875489 84.947051 0.951905 0.667037
89.000000 27.875403 84.946868 0.655497 27.875613 84.947082 0.956032 0.655398
90.000000 27.875453 84.947080 0.695372 27.875467 84.947059 0.954491 0.695371
91.000000 27.875503 84.947098 0.684109 27.875436 84.947042 0.954707 0.684137
92.000000 27.875451 84.946980 0.859840 27.875486 84.947057 0.962181 0.859816
93.000000 27.875497 84.947033 1.050080 27.875460 84.947076 0.966181 1.050086
94.000000 27.875471 84.947087 1.127510 27.875395 84.947043 0.963674 1.127547
95.000000 27.875118 84.946863 1.173112 27.875279 84.946968 0.955637 1.173005
96.000000 27.875196 84.947093 1.115260 27.875095 84.946956 0.953863 1.115335
97.000000 27.875069 84.946868 1.075862 27.875235 84.946965 0.951759 1.075753
98.000000 27.875224 84.947044 1.109639 27.875076 84.946938 0.945836 1.109751
99.000000 27.875085 84.947006 1.032677 27.874920 84.946909 0.942166 1.032793
100.000000 27.875058 84.946877 1.068537 27.875097 84.946902 0.938654 1.068504
101.000000 27.875058 84.946872 1.048967 27.875104 84.946901 0.936011 1.048928
102.000000 27.875056 84.946917 0.884719 27.875036 84.946902 0.928534 0.884735
103.000000 27.875034 84.946896 0.799318 27.875021 84.946886 0.917009 0.799329
104.000000 27.875055 84.946893 0.710102 27.875063 84.946892 0.916314 0.710097
105.000000 27.875273 84.947040 0.651725 27.875093 84.946931 0.924603 0.651834
106.000000 27.875169 84.946863 0.629191 27.875245 84.946926 0.923851 0.629140
107.000000 27.875314 84.946999 0.755812 27.875188 84.946951 0.933946 0.755883
108.000000 27.875286 84.946968 0.669193 27.875341 84.946977 0.939919 0.669170
109.000000 27.875381 84.946862 0.694997 27.875554 84.946997 0.941755 0.694899
