20.000000 27.876095 84.947623 0.807588 27.876025 84.947602 0.955286 0.807614
21.000000 27.876415 84.947380 0.685248 27.876984 84.947670 0.961716 0.685066
22.000000 27.876153 84.947534 0.552437 27.876289 84.947639 0.959194 0.552398
23.000000 27.876094 84.947596 0.521783 27.876086 84.947598 0.953644 0.521784
24.000000 27.876102 84.947588 0.520273 27.876097 84.947589 0.953529 0.520275
25.000000 27.875930 84.947533 0.511403 27.875851 84.947553 0.949156 0.511418
26.000000 27.876039 84.947388 0.598035 27.876178 84.947585 0.952795 0.597972
27.000000 27.876088 84.947604 0.612755 27.876098 84.947596 0.955016 0.612753
28.000000 27.875962 84.947622 0.633128 27.875793 84.947564 0.949880 0.633183
29.000000 27.876031 84.947509 0.688396 27.876100 84.947588 0.942807 0.688356
30.000000 27.876006 84.947570 0.531266 27.875982 84.947558 0.930457 0.531276
31.000000 27.876006 84.947645 0.477188 27.875892 84.947548 0.918097 0.477243
32.000000 27.875986 84.947583 0.439821 27.875912 84.947538 0.913328 0.439854
33.000000 27.875993 84.947266 0.487002 27.876258 84.947567 0.923347 0.486850
34.000000 27.876012 84.947529 0.583373 27.876086 84.947588 0.928389 0.583332
35.000000 27.876115 84.947594 0.562354 27.876184 84.947597 0.929981 0.562328
36.000000 27.876115 84.947655 0.501003 27.875986 84.947563 0.926962 0.501059
37.000000 27.876081 84.947600 0.614425 27.876046 84.947589 0.933193 0.614440
38.000000 27.876201 84.947567 0.635966 27.876325 84.947617 0.936826 0.635910
39.000000 27.876187 84.947633 0.755392 27.876076 84.947598 0.943208 0.755442
40.000000 27.876114 84.947573 0.835375 27.876191 84.947595 0.942703 0.835337
41.000000 27.876058 84.947569 0.864503 27.876021 84.947585 0.942805 0.864516
42.000000 27.876101 84.947547 0.915171 27.876113 84.947582 0.944352 0.915157
43.000000 27.875875 84.947502 0.932445 27.875927 84.947552 0.936335 0.932405
44.000000 27.876063 84.947614 1.033057 27.876020 84.947570 0.936587 1.033094
45.000000 27.876075 84.947556 1.138031 27.876099 84.947584 0.938460 1.138007
46.000000 27.876034 84.947587 1.115640 27.876053 84.947585 0.937633 1.115629
47.000000 27.876020 84.947562 1.096725 27.876024 84.947578 0.937140 1.096718
48.000000 27.876036 84.947579 1.242015 27.875993 84.947571 0.941715 1.242046
49.000000 27.875968 84.947590 1.200452 27.875982 84.947578 0.946850 1.200447
50.000000 27.876057 84.947586 1.188742 27.876043 84.947581 0.949175 1.188751
51.000000 27.876099 84.947603 1.189212 27.876116 84.947596 0.951344 1.189206
52.000000 27.876065 84.947642 1.144266 27.876038 84.947595 0.950017 1.144292
53.000000 27.876312 84.947917 1.075884 27.876187 84.947637 0.956596 1.075988
54.000000 27.875913 84.947417 0.886209 27.875975 84.947567 0.954916 0.886161
55.000000 27.876008 84.947307 0.983011 27.876163 84.947612 0.960167 0.982887
56.000000 27.876085 84.947688 1.152334 27.875939 84.947608 0.960857 1.152408
57.000000 27.876146 84.947580 1.102895 27.876173 84.947595 0.959820 1.102881
58.000000 27.876040 84.947566 1.000249 27.876028 84.947601 0.958746 1.000247
59.000000 27.876051 84.947472 0.918500 27.876193 84.947585 0.949652 0.918417
60.000000 27.876065 84.947573 0.855670 27.876081 84.947589 0.948978 0.855660
61.000000 27.876033 84.947600 0.823278 27.876014 84.947573 0.945595 0.823290
62.000000 27.875983 84.947483 0.828679 27.876098 84.947580 0.944293 0.828610
63.000000 27.876053 84.947587 0.849139 27.876058 84.947586 0.943981 0.849136
64.000000 27.876177 84.947744 0.902187 27.876099 84.947611 0.946999 0.902247
65.000000 27.876081 84.947879 0.810069 27.875836 84.947562 0.940368 0.810219
66.000000 27.876020 84.947573 0.729831 27.876036 84.947568 0.939198 0.729826
67.000000 27.876093 84.947445 0.765983 27.876144 84.947569 0.939608 0.765934
68.000000 27.875931 84.947386 0.840237 27.876147 84.947556 0.936339 0.840092
69.000000 27.876148 84.947631 0.992935 27.876037 84.947573 0.947419 0.992999
70.000000 27.876054 84.947568 1.135724 27.876084 84.947592 0.948471 1.135702
71.000000 27.876097 84.947580 1.133698 27.876112 84.947599 0.950965 1.133686
72.000000 27.876163 84.947684 1.142850 27.876081 84.947602 0.952796 1.142907
73.000000 27.876140 84.947541 1.224950 27.876150 84.947600 0.953095 1.224930
74.000000 27.876066 84.947553 1.181780 27.876094 84.947591 0.952515 1.181757
75.000000 27.876114 84.947595 1.104100 27.876118 84.947599 0.953026 1.104097
76.000000 27.876122 84.947591 1.016048 27.876163 84.947590 0.949104 1.016029
77.000000 27.875985 84.947716 0.914809 27.875970 84.947599 0.949098 0.914837
78.000000 27.876172 84.947745 0.776731 27.876049 84.947602 0.951369 0.776793
79.000000 27.876033 84.947681 0.670979 27.876015 84.947598 0.945651 0.670997
80.000000 27.876109 84.947605 0.513126 27.876017 84.947564 0.943603 0.513154
81.000000 27.875985 84.947561 0.544192 27.876013 84.947582 0.944530 0.544182
82.000000 27.875998 84.947545 0.534577 27.876033 84.947570 0.941515 0.534564
83.000000 27.875934 84.947698 0.438872 27.875863 84.947567 0.939604 0.438902
84.000000 27.876044 84.947542 0.433708 27.876181 84.947595 0.938921 0.433668
85.000000 27.876058 84.947597 0.432972 27.876025 84.947578 0.937238 0.432982
86.000000 27.876176 84.947302 0.543736 27.876334 84.947611 0.946729 0.543644
87.000000 27.876197 84.947640 0.618412 27.876149 84.947620 0.951540 0.618428
88.000000 27.876131 84.947468 0.670505 27.876257 84.947632 0.951615 0.670442
89.000000 27.876166 84.947442 0.659834 27.876302 84.947654 0.955732 0.659763
90.000000 27.876172 84.947669 0.693836 27.876200 84.947634 0.954044 0.693833
91.000000 27.876221 84.947668 0.682820 27.876178 84.947618 0.954247 0.682838
92.000000 27.876184 84.947550 0.861528 27.876200 84.947630 0.961820 0.861511
