20.000000 28.597676 84.161956 71.661877 28.597788 84.161839 0.984604 71.658770
21.000000 28.596196 84.164120 63.991374 28.597773 84.161877 0.984381 63.931805
22.000000 28.597686 84.161935 57.144255 28.597768 84.161817 0.983771 57.142189
23.000000 28.597883 84.161613 54.840624 28.597771 84.161767 0.982840 54.843260
24.000000 28.598456 84.160770 53.515104 28.597779 84.161793 0.982880 53.529658
25.000000 28.597441 84.162246 52.842414 28.597749 84.161767 0.982253 52.834216
26.000000 28.598811 84.160162 44.210291 28.597780 84.161665 0.983109 44.226254
27.000000 28.597812 84.161708 42.596483 28.597756 84.161784 0.983520 42.597480
28.000000 28.596766 84.163340 46.364658 28.597724 84.161920 0.984231 46.342680
