20.000000 27.617782 84.165710 2.626472 27.617692 84.166208 0.971928 2.626936
21.000000 27.617726 84.165633 2.332835 27.617687 84.166203 0.969093 2.333319
22.000000 27.617774 84.165975 2.340013 27.617869 84.166090 0.970931 2.340054
23.000000 27.617746 84.166060 1.958157 27.617730 84.166191 0.972204 1.958250
24.000000 27.617806 84.165974 2.189768 27.617750 84.166182 0.970363 2.189963
25.000000 27.617855 84.166457 2.166708 27.617857 84.166134 0.971979 2.166435
26.000000 27.617741 84.166578 1.852072 27.617788 84.166149 0.968238 1.851700
27.000000 27.617804 84.166231 1.582363 27.617819 84.166143 0.969629 1.582301
28.000000 27.617711 84.166185 1.694288 27.617753 84.166158 0.966749 1.694249
29.000000 27.617681 84.166149 1.685436 27.617684 84.166153 0.963053 1.685438
30.000000 27.617664 84.166384 1.658401 27.617648 84.166171 0.960755 1.658225
31.000000 27.617643 84.166357 1.734744 27.617663 84.166147 0.960619 1.734543
32.000000 27.617636 84.166141 1.588304 27.617637 84.166157 0.957486 1.588318
33.000000 27.617576 84.166154 1.582816 27.617555 84.166190 0.951223 1.582864
34.000000 27.617558 84.166160 1.523828 27.617549 84.166162 0.952567 1.523835
35.000000 27.617560 84.165953 1.497458 27.617534 84.166182 0.949808 1.497685
36.000000 27.617630 84.165818 1.535686 27.617583 84.166170 0.949970 1.536043
37.000000 27.617624 84.166448 1.602349 27.617649 84.166128 0.951966 1.602000
38.000000 27.617678 84.166245 1.691084 27.617612 84.166178 0.954996 1.691054
39.000000 27.617677 84.166492 1.726504 27.617692 84.166152 0.956907 1.726153
40.000000 27.617755 84.166463 2.198811 27.617734 84.166157 0.964652 2.198499
41.000000 27.617784 84.166135 2.717770 27.617782 84.166158 0.970101 2.717795
42.000000 27.617760 84.166230 2.766453 27.617755 84.166168 0.971852 2.766393
43.000000 27.617834 84.166327 2.878747 27.617833 84.166133 0.974535 2.878561
44.000000 27.617795 84.166164 2.842636 27.617796 84.166168 0.974103 2.842639
45.000000 27.617806 84.166124 2.869342 27.617797 84.166176 0.975464 2.869394
46.000000 27.617797 84.166213 2.789785 27.617788 84.166168 0.975473 2.789749
47.000000 27.617764 84.165840 2.724741 27.617753 84.166184 0.975162 2.725023
48.000000 27.617796 84.165984 2.669453 27.617821 84.166152 0.976698 2.669570
49.000000 27.617727 84.166017 2.720254 27.617754 84.166158 0.973388 2.720365
50.000000 27.617714 84.165636 2.232244 27.617758 84.166130 0.969732 2.232600
51.000000 27.617674 84.165971 1.635528 27.617666 84.166173 0.963805 1.635678
52.000000 27.617685 84.166107 1.666460 27.617686 84.166152 0.958534 1.666499
53.000000 27.617710 84.166024 1.409796 27.617741 84.166123 0.955995 1.409858
54.000000 27.617658 84.166223 1.387346 27.617711 84.166141 0.956409 1.387255
55.000000 27.617582 84.166298 1.462006 27.617498 84.166247 0.944873 1.462002
56.000000 27.617647 84.166140 1.433728 27.617648 84.166159 0.944785 1.433748
57.000000 27.617618 84.166138 1.509573 27.617595 84.166190 0.947104 1.509640
58.000000 27.617605 84.166158 1.523375 27.617618 84.166144 0.944439 1.523350
59.000000 27.617671 84.166334 1.647267 27.617682 84.166137 0.952264 1.647054
60.000000 27.617665 84.166197 1.784255 27.617650 84.166174 0.953613 1.784239
61.000000 27.617715 84.166268 1.947370 27.617718 84.166145 0.953982 1.947223
62.000000 27.617686 84.166149 1.868120 27.617663 84.166189 0.954081 1.868178
63.000000 27.617704 84.166173 2.044311 27.617741 84.166150 0.955620 2.044255
64.000000 27.617766 84.166097 1.930424 27.617722 84.166156 0.954034 1.930521
65.000000 27.617825 84.166034 2.057404 27.617918 84.166062 0.960521 2.057370
66.000000 27.617775 84.166220 2.114582 27.617813 84.166144 0.961331 2.114476
67.000000 27.617812 84.166144 2.430411 27.617841 84.166120 0.961284 2.430361
68.000000 27.617792 84.166189 2.461814 27.617793 84.166187 0.964907 2.461812
69.000000 27.617717 84.166201 2.354295 27.617822 84.166130 0.961334 2.354125
70.000000 27.617747 84.166132 2.263167 27.617755 84.166148 0.958075 2.263180
71.000000 27.617708 84.166043 2.151769 27.617675 84.166192 0.956317 2.151971
72.000000 27.617721 84.166180 2.070289 27.617767 84.166128 0.956866 2.070195
73.000000 27.617676 84.166279 2.107097 27.617728 84.166132 0.954142 2.106869
74.000000 27.617664 84.166161 2.123080 27.617641 84.166194 0.953765 2.123138
75.000000 27.617725 84.166168 2.574121 27.617730 84.166163 0.958486 2.574111
76.000000 27.617784 84.166285 3.080388 27.617791 84.166129 0.960108 3.080123
77.000000 27.617750 84.166304 2.917483 27.617715 84.166168 0.960250 2.917304
78.000000 27.617753 84.166150 3.139784 27.617745 84.166141 0.961227 3.139778
79.000000 27.617773 84.165986 3.375359 27.617706 84.166204 0.967550 3.375715
80.000000 27.617761 84.166181 3.597602 27.617760 84.166148 0.968516 3.597554
81.000000 27.617738 84.166168 3.565631 27.617756 84.166138 0.969020 3.565574
82.000000 27.617720 84.166139 3.509335 27.617682 84.166187 0.968018 3.509434
83.000000 27.617751 84.166002 3.542407 27.617693 84.166176 0.969085 3.542687
84.000000 27.617738 84.166249 4.131373 27.617786 84.166132 0.972546 4.131157
85.000000 27.617717 84.166159 4.020320 27.617708 84.166166 0.975508 4.020335
86.000000 27.617667 84.166188 4.122121 27.617681 84.166195 0.975740 4.122120
87.000000 27.617708 84.165981 4.115853 27.617749 84.166156 0.976628 4.116028
88.000000 27.617755 84.166503 4.496012 27.617803 84.166140 0.975718 4.495414
89.000000 27.617799 84.166072 4.467950 27.617765 84.166145 0.975151 4.468075
90.000000 27.617763 84.166155 4.722384 27.617777 84.166173 0.978223 4.722396
91.000000 27.617784 84.166162 5.013499 27.617772 84.166179 0.979251 5.013532
92.000000 27.617704 84.166396 5.170954 27.617797 84.166120 0.977879 5.170446
93.000000 27.617674 84.166256 5.116423 27.617685 84.166167 0.974235 5.116262
94.000000 27.617645 84.166092 4.622345 27.617633 84.166196 0.972236 4.622526
95.000000 27.617626 84.166436 4.408623 27.617667 84.166145 0.966440 4.407999
96.000000 27.617628 84.166010 3.842716 27.617623 84.166152 0.965726 3.842952
97.000000 27.617679 84.166309 4.020006 27.617708 84.166125 0.964762 4.019625
