20.000000 28.620841 84.205880 70.900568 28.619647 84.209567 0.980779 70.878951
21.000000 28.617739 84.215345 65.615373 28.619587 84.209670 0.980962 65.618548
22.000000 28.619687 84.209441 56.943383 28.619561 84.209804 0.980172 56.942177
23.000000 28.619646 84.209649 54.514514 28.619565 84.209895 0.978788 54.513776
24.000000 28.620785 84.206063 52.427373 28.619607 84.209855 0.978690 52.411099
25.000000 28.618388 84.213548 53.254101 28.619505 84.209867 0.978593 53.257679
26.000000 28.619703 84.209362 43.401766 28.619653 84.210170 0.978231 43.402365
27.000000 28.619436 84.210294 42.436865 28.619582 84.209936 0.979782 42.437908
28.000000 28.617917 84.214909 47.261624 28.619437 84.209562 0.982036 47.262137
29.000000 28.618190 84.213689 52.553060 28.619532 84.209453 0.983185 52.556151
30.000000 28.616980 84.217203 48.157412 28.619483 84.209552 0.983122 48.155209
31.000000 28.619186 84.210834 47.307675 28.619520 84.209623 0.982048 47.309140
32.000000 28.621129 84.204817 48.190357 28.619571 84.209952 0.980826 48.171403
33.000000 28.620046 84.208190 53.077153 28.619594 84.209739 0.980780 53.073024
34.000000 28.615892 84.220656 49.387441 28.619462 84.209846 0.980219 49.372761
35.000000 28.615383 84.222138 41.153971 28.619377 84.210299 0.978561 41.200190
36.000000 28.623471 84.197622 49.043332 28.619726 84.209552 0.978803 48.938071
37.000000 28.621069 84.205334 61.216731 28.619564 84.209655 0.978413 61.188019
38.000000 28.621046 84.205259 61.429981 28.619636 84.209718 0.977763 61.403275
39.000000 28.619489 84.209976 62.969040 28.619469 84.209651 0.978287 62.967751
40.000000 28.619471 84.209942 71.247400 28.619537 84.209657 0.979613 71.247885
41.000000 28.619908 84.208473 82.039178 28.619529 84.209500 0.981168 82.033404
42.000000 28.618231 84.213495 87.503309 28.619503 84.209389 0.981817 87.508476
43.000000 28.618732 84.211893 81.407992 28.619526 84.209496 0.981768 81.413674
44.000000 28.619597 84.209353 80.372085 28.619528 84.209508 0.981574 80.371122
45.000000 28.619286 84.210270 84.704677 28.619532 84.209461 0.981880 84.707053
46.000000 28.613850 84.226341 81.843703 28.619386 84.209644 0.982242 82.221913
47.000000 28.617820 84.214551 73.379134 28.619504 84.209633 0.981607 73.383724
48.000000 28.617255 84.216425 69.451494 28.619479 84.209775 0.980879 69.451374
49.000000 28.619625 84.209428 60.821737 28.619684 84.209711 0.981170 60.823180
50.000000 28.620554 84.206640 52.017501 28.619612 84.209748 0.980246 52.006535
51.000000 28.619082 84.211303 41.573052 28.619613 84.210006 0.978230 41.576432
52.000000 28.620189 84.207997 34.916606 28.619691 84.210004 0.977644 34.913202
53.000000 28.621565 84.203751 34.708134 28.619616 84.210377 0.975015 34.682433
54.000000 28.621503 84.204086 40.128294 28.619674 84.210045 0.976349 40.101291
55.000000 28.618993 84.211870 40.489857 28.619640 84.209851 0.977799 40.493135
56.000000 28.618010 84.214926 36.067319 28.619577 84.209942 0.978317 36.069622
57.000000 28.619490 84.210197 30.830247 28.619664 84.210018 0.980340 30.831410
58.000000 28.619608 84.209976 28.343255 28.619692 84.209952 0.981228 28.343836
59.000000 28.621170 84.205022 27.955294 28.619617 84.209784 0.982730 27.944446
60.000000 28.620948 84.205669 37.802943 28.619405 84.209393 0.983798 37.788575
61.000000 28.620413 84.207078 50.669702 28.619465 84.209468 0.983598 50.659946
62.000000 28.619288 84.210487 53.441212 28.619545 84.209544 0.983197 53.442471
63.000000 28.620622 84.206358 54.148790 28.619587 84.209384 0.984222 54.138117
64.000000 28.623897 84.195917 64.389710 28.619701 84.209335 0.983768 64.263675
65.000000 28.623717 84.196470 80.569979 28.619685 84.209061 0.983383 80.412569
66.000000 28.620136 84.207605 86.132926 28.619541 84.209294 0.982036 86.123174
67.000000 28.620113 84.207753 88.370127 28.619568 84.209515 0.980459 88.360961
68.000000 28.619638 84.209260 90.048838 28.619544 84.209517 0.980386 90.047391
69.000000 28.618916 84.211449 88.973789 28.619532 84.209578 0.980012 88.979729
70.000000 28.617826 84.214745 77.394509 28.619561 84.209893 0.978737 77.401085
71.000000 28.619532 84.209695 63.962001 28.619612 84.209863 0.977725 63.963901
72.000000 28.622192 84.201543 66.052755 28.619658 84.209707 0.977991 65.982435
73.000000 28.619937 84.208494 73.216121 28.619617 84.209422 0.979423 73.211327
74.000000 28.612246 84.231318 62.131809 28.619422 84.209498 0.979466 62.830481
75.000000 28.607017 84.246767 42.556636 28.619311 84.210055 0.977182 43.821910
76.000000 28.618307 84.213790 33.585505 28.619583 84.210161 0.976891 33.589117
77.000000 28.620162 84.208201 31.848811 28.619571 84.209738 0.980869 31.844876
78.000000 28.620106 84.208329 31.966616 28.619597 84.209886 0.980976 31.963651
79.000000 28.624165 84.195337 37.805738 28.619754 84.209663 0.980627 37.705584
80.000000 28.619768 84.209291 42.354031 28.619582 84.209753 0.980490 42.352560
81.000000 28.618761 84.212120 42.169546 28.619546 84.209668 0.981443 42.172419
82.000000 28.608648 84.241890 36.841590 28.619364 84.209631 0.982350 37.554326
83.000000 28.616102 84.220188 31.555090 28.619471 84.209687 0.980766 31.546538
84.000000 28.618129 84.214341 34.567049 28.619385 84.209927 0.979229 34.568056
85.000000 28.620211 84.208056 37.244109 28.619524 84.209821 0.979987 37.238391
86.000000 28.621209 84.204819 40.745553 28.619602 84.209682 0.980371 40.726463
87.000000 28.617813 84.214964 47.300544 28.619333 84.210023 0.978358 47.301682
88.000000 28.619635 84.209388 51.788810 28.619541 84.209856 0.977915 51.788325
