20.000000 28.131973 84.668948 0.538866 28.131582 84.670081 0.948727 0.539103
21.000000 28.131491 84.669954 0.517111 28.131404 84.670038 0.943978 0.517146
22.000000 28.131564 84.669701 0.519176 28.131470 84.670097 0.945500 0.519255
23.000000 28.130205 84.672357 0.574270 28.131543 84.670181 0.943529 0.573394
24.000000 28.131480 84.669901 0.616357 28.131332 84.670011 0.944964 0.616421
25.000000 28.131336 84.670165 0.602955 28.131439 84.670111 0.945847 0.602915
26.000000 28.131641 84.669038 0.640783 28.131210 84.669874 0.938169 0.641093
27.000000 28.131209 84.670253 0.686065 28.131334 84.670041 0.929929 0.685958
28.000000 28.131307 84.669610 0.528942 28.131209 84.669956 0.915865 0.529059
29.000000 28.131259 84.669901 0.459702 28.131246 84.670059 0.902298 0.459743
30.000000 28.131294 84.669963 0.437289 28.131208 84.670016 0.900289 0.437337
31.000000 28.131403 84.669875 0.556582 28.131308 84.669925 0.915056 0.556638
32.000000 28.131201 84.670293 0.574579 28.131326 84.670046 0.911772 0.574455
33.000000 28.131729 84.669144 0.505823 28.131203 84.669953 0.911718 0.506200
34.000000 28.130338 84.672162 0.523199 28.131522 84.670224 0.918874 0.522214
35.000000 28.131472 84.670006 0.607108 28.131433 84.670045 0.919827 0.607136
36.000000 28.130786 84.671964 0.624016 28.131660 84.670302 0.928214 0.623231
37.000000 28.130688 84.671740 0.757122 28.131358 84.670020 0.932868 0.756336
38.000000 28.131329 84.670238 0.808670 28.131431 84.670107 0.931273 0.808581
39.000000 28.131363 84.670039 0.854081 28.131340 84.670028 0.930337 0.854090
40.000000 28.131388 84.669853 0.908831 28.131270 84.669948 0.932179 0.908926
41.000000 28.131218 84.669925 0.939938 28.131081 84.669856 0.921041 0.940007
42.000000 28.131289 84.670124 1.014229 28.131250 84.669979 0.924230 1.014201
43.000000 28.131477 84.669750 1.117052 28.131331 84.670014 0.925851 1.117271
44.000000 28.131508 84.669470 1.058311 28.131146 84.669867 0.919393 1.058748
45.000000 28.131108 84.670418 1.091384 28.131333 84.670070 0.923990 1.091058
46.000000 28.131550 84.669466 1.213243 28.131319 84.670018 0.929207 1.213652
47.000000 28.131669 84.669201 1.178163 28.131414 84.670105 0.935376 1.178670
48.000000 28.131253 84.670378 1.181591 28.131322 84.670053 0.939813 1.181431
49.000000 28.131425 84.670081 1.177683 28.131454 84.670100 0.942220 1.177671
50.000000 28.131400 84.670152 1.117575 28.131455 84.670135 0.940157 1.117535
51.000000 28.131637 84.670225 0.975118 28.131875 84.670517 0.950223 0.975082
52.000000 28.131497 84.669737 0.941098 28.131311 84.670005 0.947221 0.941251
53.000000 28.131339 84.670077 0.995470 28.131300 84.670007 0.949080 0.995471
54.000000 28.131681 84.669694 1.137186 28.131630 84.670262 0.953893 1.137356
55.000000 28.131714 84.669476 1.087834 28.131365 84.670041 0.953235 1.088123
56.000000 28.131527 84.669671 0.990522 28.131379 84.670118 0.950190 0.990695
57.000000 28.131544 84.669699 0.920658 28.131315 84.670019 0.941136 0.920852
58.000000 28.131633 84.669385 0.837189 28.131323 84.670007 0.937906 0.837486
59.000000 28.131297 84.670090 0.813854 28.131284 84.670016 0.934985 0.813842
60.000000 28.131289 84.670052 0.832784 28.131277 84.670011 0.932613 0.832779
61.000000 28.131080 84.670598 0.834773 28.131322 84.670052 0.931809 0.834486
62.000000 28.131192 84.670413 0.830300 28.131303 84.670008 0.932541 0.830134
63.000000 28.131073 84.670612 0.774947 28.131398 84.670137 0.929829 0.774645
64.000000 28.130899 84.670810 0.732803 28.131361 84.670102 0.928006 0.732372
65.000000 28.131173 84.670213 0.806399 28.131359 84.670006 0.930381 0.806240
66.000000 28.130898 84.671045 0.907845 28.131352 84.670094 0.930427 0.907245
67.000000 28.131309 84.670051 0.987086 28.131320 84.670028 0.937576 0.987073
68.000000 28.131464 84.669955 1.128254 28.131429 84.670091 0.938637 1.128323
69.000000 28.131314 84.670301 1.123884 28.131406 84.670069 0.940815 1.123751
70.000000 28.131079 84.670912 1.123250 28.131425 84.670081 0.943457 1.122777
