20.000000 27.601519 85.197475 2.632601 27.601503 85.197477 0.949953 2.632581
21.000000 27.601483 85.197469 2.983823 27.601432 85.197479 0.953071 2.983748
22.000000 27.601495 85.197479 3.082493 27.601405 85.197503 0.952985 3.082344
23.000000 27.601452 85.197481 3.026968 27.601477 85.197485 0.954274 3.026996
24.000000 27.601407 85.197460 2.850138 27.601387 85.197480 0.954501 2.850097
25.000000 27.601521 85.197444 2.787307 27.601654 85.197394 0.955902 2.787509
26.000000 27.601453 85.197472 2.446343 27.601530 85.197456 0.950871 2.446443
27.000000 27.601539 85.197473 2.305921 27.601523 85.197470 0.949322 2.305907
28.000000 27.601512 85.197456 2.053486 27.601513 85.197422 0.956371 2.053506
29.000000 27.601557 85.197458 2.134940 27.601663 85.197446 0.950141 2.135049
30.000000 27.601663 85.197425 2.037450 27.601609 85.197420 0.951467 2.037404
31.000000 27.601468 85.197453 1.765839 27.601533 85.197421 0.949327 1.765913
32.000000 27.601551 85.197442 1.542164 27.601562 85.197434 0.949142 1.542177
33.000000 27.601435 85.197513 1.655296 27.601314 85.197446 0.949565 1.655238
34.000000 27.601566 85.197540 1.657700 27.601567 85.197529 0.939423 1.657708
35.000000 27.601521 85.197543 1.599304 27.601545 85.197545 0.936795 1.599325
36.000000 27.601574 85.197550 1.668909 27.601587 85.197547 0.935428 1.668925
37.000000 27.601572 85.197584 1.542512 27.601536 85.197575 0.930587 1.542483
38.000000 27.601479 85.197621 1.518723 27.601447 85.197646 0.921639 1.518669
39.000000 27.601549 85.197633 1.528207 27.601469 85.197649 0.924331 1.528108
40.000000 27.601461 85.197645 1.522092 27.601471 85.197653 0.920952 1.522097
41.000000 27.601694 85.197605 1.512829 27.601719 85.197585 0.915918 1.512876
42.000000 27.601543 85.197622 1.487782 27.601505 85.197631 0.919717 1.487734
43.000000 27.601639 85.197538 1.646762 27.601706 85.197586 0.923025 1.646801
44.000000 27.601522 85.197542 1.636211 27.601497 85.197538 0.930309 1.636187
45.000000 27.601525 85.197515 2.098896 27.601485 85.197518 0.941770 2.098848
46.000000 27.601466 85.197498 2.649395 27.601378 85.197511 0.950403 2.649277
47.000000 27.601510 85.197464 2.706968 27.601549 85.197459 0.953766 2.707017
48.000000 27.601497 85.197437 2.868226 27.601571 85.197409 0.957876 2.868333
49.000000 27.601486 85.197448 2.739269 27.601506 85.197455 0.956557 2.739285
50.000000 27.601585 85.197418 2.815045 27.601545 85.197414 0.959396 2.815005
51.000000 27.601506 85.197440 2.748274 27.601460 85.197457 0.959147 2.748213
52.000000 27.601538 85.197435 2.747815 27.601594 85.197429 0.958927 2.747878
53.000000 27.601586 85.197435 2.621711 27.601546 85.197432 0.960394 2.621675
54.000000 27.601464 85.197489 2.680901 27.601508 85.197432 0.957818 2.680991
55.000000 27.601560 85.197496 2.249550 27.601595 85.197502 0.947598 2.249583
56.000000 27.601621 85.197500 1.626204 27.601728 85.197494 0.939278 1.626305
57.000000 27.601561 85.197541 1.626549 27.601528 85.197564 0.930499 1.626498
58.000000 27.601575 85.197552 1.377972 27.601545 85.197552 0.924989 1.377943
59.000000 27.601523 85.197545 1.375676 27.601360 85.197525 0.931630 1.375535
60.000000 27.601365 85.197583 1.329089 27.601713 85.197553 0.915797 1.329436
61.000000 27.601500 85.197569 1.391067 27.601538 85.197587 0.909441 1.391097
62.000000 27.601606 85.197561 1.432221 27.601621 85.197568 0.913813 1.432232
63.000000 27.601529 85.197622 1.478801 27.601480 85.197605 0.910683 1.478756
64.000000 27.601598 85.197569 1.573193 27.601446 85.197629 0.918194 1.572961
65.000000 27.601573 85.197552 1.720824 27.601584 85.197539 0.924740 1.720849
66.000000 27.601518 85.197536 1.863122 27.601497 85.197538 0.923760 1.863093
67.000000 27.601557 85.197515 1.762036 27.601639 85.197506 0.924667 1.762142
68.000000 27.601649 85.197507 1.869585 27.601709 85.197496 0.922790 1.869675
69.000000 27.601582 85.197496 1.880436 27.601681 85.197491 0.922187 1.880576
70.000000 27.601654 85.197471 2.092892 27.601390 85.197499 0.929872 2.092463
71.000000 27.601502 85.197466 2.000782 27.601496 85.197478 0.934134 2.000765
72.000000 27.601525 85.197471 2.390610 27.601397 85.197477 0.935286 2.390414
73.000000 27.601638 85.197397 2.293047 27.601678 85.197427 0.939363 2.293070
74.000000 27.601424 85.197488 2.218048 27.601305 85.197504 0.935676 2.217874
75.000000 27.601494 85.197494 2.197675 27.601513 85.197502 0.930051 2.197693
76.000000 27.601533 85.197504 2.084395 27.601610 85.197500 0.928754 2.084502
77.000000 27.601552 85.197515 2.017857 27.601473 85.197525 0.927659 2.017736
78.000000 27.601333 85.197578 2.069284 27.601139 85.197593 0.927822 2.068983
79.000000 27.601574 85.197530 2.064730 27.601544 85.197539 0.925525 2.064678
80.000000 27.601542 85.197497 2.443959 27.601589 85.197499 0.930506 2.444031
81.000000 27.601630 85.197493 2.841871 27.601713 85.197471 0.930160 2.842049
82.000000 27.601519 85.197495 2.811821 27.601568 85.197486 0.934594 2.811916
83.000000 27.601421 85.197520 3.158955 27.601404 85.197521 0.937131 3.158922
84.000000 27.601836 85.197425 3.169996 27.601936 85.197440 0.942506 3.170134
85.000000 27.601646 85.197491 3.484298 27.601538 85.197465 0.947803 3.484148
86.000000 27.601541 85.197497 3.525491 27.601520 85.197493 0.948451 3.525459
87.000000 27.601481 85.197509 3.449481 27.601494 85.197515 0.948193 3.449495
88.000000 27.601633 85.197491 3.554224 27.601683 85.197480 0.948603 3.554323
89.000000 27.601511 85.197508 4.038676 27.601383 85.197484 0.955839 4.038492
90.000000 27.601518 85.197506 4.013349 27.601501 85.197505 0.960221 4.013327
91.000000 27.601376 85.197534 4.219223 27.601006 85.197538 0.965118 4.218670
92.000000 27.601474 85.197482 4.080256 27.601523 85.197485 0.961219 4.080324
93.000000 27.601474 85.197494 4.164831 27.601321 85.197538 0.958751 4.164558
94.000000 27.601326 85.197507 4.631031 27.601446 85.197469 0.959998 4.631295
95.000000 27.601367 85.197444 4.696213 27.601462 85.197474 0.963822 4.696329
96.000000 27.601535 85.197433 4.904119 27.601538 85.197425 0.966014 4.904132
97.000000 27.601495 85.197473 5.051414 27.601503 85.197446 0.963963 5.051460
98.000000 27.601485 85.197514 4.995569 27.601640 85.197471 0.958838 4.995909
99.000000 27.601609 85.197510 4.459644 27.601670 85.197548 0.952415 4.459709
100.000000 27.601465 85.197581 4.242588 27.601446 85.197554 0.946922 4.242588
101.000000 27.601582 85.197558 3.784357 27.601751 85.197579 0.940494 3.784668
102.000000 27.601652 85.197570 3.667732 27.601699 85.197574 0.937721 3.667820
103.000000 27.601637 85.197559 3.555291 27.601797 85.197510 0.942010 3.555670
104.000000 27.601538 85.197598 3.031861 27.601462 85.197611 0.936721 3.031712
105.000000 27.601510 85.197614 2.821453 27.601625 85.197615 0.924191 2.821667
106.000000 27.601557 85.197622 3.454135 27.601507 85.197629 0.922464 3.453995
107.000000 27.601639 85.197595 3.661681 27.601622 85.197601 0.925825 3.661627
108.000000 27.601676 85.197557 3.550602 27.601571 85.197591 0.933219 3.550320
109.000000 27.601612 85.197568 3.749561 27.601688 85.197544 0.936379 3.749759
110.000000 27.601815 85.197531 3.904561 27.601713 85.197569 0.941090 3.904294
111.000000 27.601592 85.197568 4.076622 27.601600 85.197555 0.943654 4.076657
112.000000 27.601460 85.197609 3.937674 27.601471 85.197613 0.943251 3.937692
113.000000 27.601576 85.197618 3.587632 27.601566 85.197626 0.935615 3.587601
114.000000 27.601686 85.197601 3.462377 27.601737 85.197600 0.933989 3.462480
115.000000 27.601693 85.197600 3.355084 27.601635 85.197570 0.937863 3.355012
116.000000 27.601637 85.197597 2.446171 27.601630 85.197609 0.937438 2.446150
117.000000 27.601512 85.197587 2.233100 27.601590 85.197574 0.937667 2.233209
118.000000 27.601545 85.197572 2.252685 27.601582 85.197574 0.937893 2.252731
119.000000 27.601367 85.197569 2.222485 27.601215 85.197593 0.940557 2.222260
120.000000 27.601173 85.197575 1.683271 27.601377 85.197571 0.933721 1.683484
121.000000 27.601481 85.197512 1.527853 27.601621 85.197464 0.935148 1.528012
122.000000 27.601714 85.197503 1.522701 27.601596 85.197494 0.932952 1.522589
123.000000 27.601493 85.197469 1.895258 27.601504 85.197459 0.939754 1.895279
124.000000 27.601474 85.197442 2.519738 27.601406 85.197428 0.947639 2.519663
125.000000 27.601708 85.197369 2.716554 27.601621 85.197426 0.952958 2.716408
126.000000 27.601458 85.197400 3.032107 27.601461 85.197398 0.954544 3.032114
127.000000 27.601542 85.197376 3.103462 27.601500 85.197375 0.957192 3.103410
128.000000 27.601564 85.197393 3.373672 27.601501 85.197380 0.956406 3.373596
129.000000 27.601473 85.197437 3.596023 27.601419 85.197451 0.953929 3.595928
130.000000 27.601482 85.197444 3.825737 27.601483 85.197452 0.953117 3.825730
131.000000 27.601537 85.197432 3.639271 27.601472 85.197472 0.952908 3.639123
132.000000 27.601525 85.197412 3.615372 27.601554 85.197398 0.956628 3.615429
133.000000 27.601756 85.197365 3.649085 27.601632 85.197375 0.961996 3.648926
134.000000 27.601551 85.197369 4.080708 27.601485 85.197382 0.965678 4.080614
135.000000 27.601227 85.197442 4.117081 27.601310 85.197445 0.962371 4.117203
136.000000 27.601500 85.197463 4.009676 27.601482 85.197464 0.956759 4.009645
137.000000 27.601453 85.197520 3.976336 27.601354 85.197540 0.950538 3.976131
138.000000 27.601393 85.197510 3.846336 27.601472 85.197520 0.952363 3.846459
139.000000 27.601639 85.197451 4.066261 27.601756 85.197392 0.959957 4.066500
140.000000 27.601495 85.197476 4.338055 27.601488 85.197480 0.958483 4.338038
141.000000 27.601544 85.197503 4.436301 27.601508 85.197522 0.954278 4.436213
142.000000 27.601502 85.197507 4.674490 27.601488 85.197496 0.956092 4.674480
143.000000 27.601365 85.197548 4.230088 27.601407 85.197550 0.952304 4.230165
