20.000000 28.392628 84.427521 0.527942 28.392689 84.427404 0.963439 0.527964
21.000000 28.392663 84.427341 0.579271 28.392644 84.427400 0.960987 0.579257
22.000000 28.392709 84.427275 0.621785 28.392651 84.427431 0.964766 0.621750
23.000000 28.392637 84.427440 0.619212 28.392642 84.427521 0.964099 0.619192
24.000000 28.392584 84.427473 0.671503 28.392588 84.427547 0.956549 0.671478
25.000000 28.392882 84.426515 0.637219 28.392579 84.427687 0.951960 0.636782
26.000000 28.392600 84.427301 0.527944 28.392568 84.427402 0.941438 0.527911
27.000000 28.392569 84.427282 0.448534 28.392526 84.427318 0.934023 0.448526
28.000000 28.392606 84.427341 0.458556 28.392591 84.427340 0.937617 0.458557
29.000000 28.392645 84.427424 0.580693 28.392660 84.427405 0.943744 0.580699
30.000000 28.392647 84.427349 0.574811 28.392615 84.427331 0.942394 0.574820
31.000000 28.392624 84.427440 0.519493 28.392633 84.427391 0.943593 0.519508
32.000000 28.392527 84.427793 0.564521 28.392615 84.427357 0.945504 0.564655
33.000000 28.392613 84.427761 0.656173 28.392750 84.427384 0.949832 0.656301
34.000000 28.392687 84.427732 0.719044 28.392761 84.427759 0.959156 0.719029
35.000000 28.392625 84.427589 0.834313 28.392595 84.427503 0.955325 0.834350
36.000000 28.392659 84.427402 0.825562 28.392652 84.427478 0.955418 0.825532
37.000000 28.392569 84.427611 0.884052 28.392623 84.427367 0.954013 0.884154
38.000000 28.392639 84.427403 0.950440 28.392613 84.427475 0.954723 0.950408
39.000000 28.392542 84.427729 1.038226 28.392678 84.427321 0.951565 1.038432
40.000000 28.392621 84.427465 1.133664 28.392642 84.427480 0.952768 1.133653
41.000000 28.392657 84.427369 1.141999 28.392642 84.427414 0.952060 1.141973
42.000000 28.392696 84.427245 1.126686 28.392687 84.427372 0.951132 1.126607
43.000000 28.392552 84.427511 1.115900 28.392560 84.427285 0.950385 1.116026
44.000000 28.392598 84.427447 1.221514 28.392666 84.427088 0.954222 1.221719
45.000000 28.392552 84.427697 1.188609 28.392729 84.427259 0.960066 1.188815
46.000000 28.392662 84.427442 1.228927 28.392645 84.427416 0.961703 1.228942
47.000000 28.392747 84.427255 1.195657 28.392696 84.427487 0.963033 1.195545
48.000000 28.392692 84.427418 1.120363 28.392708 84.427354 0.962393 1.120391
49.000000 28.392808 84.426884 0.909980 28.392620 84.427566 0.967118 0.909757
50.000000 28.392691 84.427201 0.865402 28.392640 84.427288 0.964496 0.865377
51.000000 28.392522 84.427926 1.054367 28.392697 84.427334 0.968026 1.054553
52.000000 28.392605 84.427606 1.102400 28.392621 84.427472 0.968299 1.102447
53.000000 28.392852 84.426934 1.078420 28.392738 84.427545 0.970080 1.078182
54.000000 28.392491 84.427891 0.948362 28.392607 84.427412 0.965267 0.948516
55.000000 28.392801 84.426938 0.897902 28.392637 84.427510 0.960680 0.897679
56.000000 28.392643 84.427428 0.843962 28.392642 84.427406 0.958916 0.843971
57.000000 28.392625 84.427445 0.838968 28.392624 84.427385 0.957684 0.838991
58.000000 28.392634 84.427413 0.856345 28.392636 84.427411 0.956370 0.856346
59.000000 28.392627 84.427571 0.917033 28.392681 84.427461 0.957942 0.917075
60.000000 28.392646 84.427538 0.962400 28.392679 84.427435 0.958313 0.962443
61.000000 28.392674 84.427210 0.789401 28.392614 84.427432 0.954842 0.789315
62.000000 28.392688 84.427161 0.752985 28.392644 84.427477 0.953064 0.752859
63.000000 28.392568 84.427628 0.907711 28.392688 84.427437 0.953547 0.907791
64.000000 28.392605 84.427389 0.910965 28.392515 84.427391 0.951540 0.910973
65.000000 28.392447 84.428155 1.086955 28.392721 84.427293 0.960626 1.087304
66.000000 28.392668 84.427447 1.145055 28.392697 84.427373 0.960804 1.145089
