20.000000 27.869934 84.929445 52.634249 27.870104 84.929329 0.979773 52.627951
21.000000 27.869794 84.929641 45.294450 27.869944 84.929369 0.981208 45.287026
22.000000 27.869843 84.929522 42.633591 27.869896 84.929429 0.980682 42.631197
23.000000 27.869540 84.929992 46.113580 27.870111 84.929377 0.980716 46.094037
24.000000 27.870075 84.929021 50.570693 27.869841 84.929405 0.983305 50.580638
25.000000 27.869784 84.929459 46.690747 27.869892 84.929404 0.982962 46.688044
26.000000 27.869756 84.929574 47.200686 27.869889 84.929416 0.982150 47.195762
27.000000 27.869368 84.930179 52.341895 27.869952 84.929331 0.983077 52.314483
28.000000 27.869827 84.929500 53.964051 27.869904 84.929379 0.982116 53.960183
29.000000 27.869957 84.929330 47.172389 27.870011 84.929369 0.980617 47.171904
30.000000 27.869463 84.930040 41.864697 27.869998 84.929363 0.979961 41.843232
31.000000 27.869828 84.929360 52.042334 27.869562 84.929559 0.979141 52.053327
32.000000 27.869892 84.929338 62.037043 27.869832 84.929432 0.979123 62.041093
33.000000 27.870074 84.929015 61.774263 27.869747 84.929451 0.979208 61.794600
34.000000 27.869714 84.929650 62.871605 27.869896 84.929422 0.977912 62.860349
35.000000 27.869806 84.929479 71.357013 27.869803 84.929420 0.980274 71.355652
36.000000 27.869883 84.929313 81.873069 27.869801 84.929397 0.981686 81.878148
37.000000 27.870090 84.928939 83.417452 27.869805 84.929409 0.981664 83.439612
38.000000 27.869853 84.929341 80.640102 27.869837 84.929377 0.982457 80.641544
39.000000 27.869659 84.929696 81.836671 27.869903 84.929355 0.982412 81.819554
40.000000 27.869772 84.929564 84.868410 27.869926 84.929345 0.982496 84.857540
41.000000 27.869649 84.929704 79.958603 27.870131 84.929232 0.983401 79.932804
42.000000 27.869761 84.929534 72.691208 27.869889 84.929377 0.982103 72.683769
43.000000 27.869743 84.929609 69.533457 27.870033 84.929292 0.982513 69.517963
44.000000 27.870150 84.928870 60.350018 27.869834 84.929374 0.983539 60.366919
45.000000 27.869992 84.929198 52.686520 27.869913 84.929377 0.981806 52.691484
46.000000 27.869877 84.929451 42.077557 27.869959 84.929381 0.980441 42.074882
47.000000 27.869967 84.929277 35.154402 27.869767 84.929495 0.979217 35.160705
48.000000 27.869664 84.929863 37.927789 27.869895 84.929431 0.977627 37.915978
49.000000 27.869909 84.929442 41.981233 27.869851 84.929435 0.978727 41.982369
50.000000 27.870277 84.928669 38.053770 27.869718 84.929533 0.978160 38.076908
51.000000 27.870456 84.928559 33.024720 27.869791 84.929540 0.977709 33.047177
52.000000 27.870111 84.929066 30.602677 27.869867 84.929429 0.982348 30.609391
53.000000 27.870347 84.928661 27.288342 27.869779 84.929483 0.982472 27.301175
54.000000 27.869863 84.929343 28.275763 27.869602 84.929554 0.982953 28.280536
