nan nan
-61.142976	14.876295
-61.143562	14.876881
-61.145323	14.876588
-61.146203	14.876001
-61.150310	14.876001
-61.150896	14.876588
-61.155297	14.876881
-61.156177	14.875708
-61.172018	14.876001
-61.172604	14.875121
-61.174365	14.875121
-61.175245	14.874241
-61.179352	14.874241
-61.180232	14.873361
-61.186099	14.873361
-61.190206	14.869254
-61.191086	14.869254
-61.192553	14.867494
-61.193726	14.867494
-61.194313	14.866907
-61.195193	14.866614
-61.196073	14.866027
-61.198420	14.865734
-61.199006	14.865440
-61.199300	14.865147
-61.200473	14.865147
-61.201060	14.864267
-61.201060	14.863387
-61.201647	14.862800
-61.202527	14.862800
-61.203407	14.861920
-61.206047	14.861920
-61.206927	14.861040
-61.209274	14.860747
-61.210154	14.860160
-61.211914	14.860160
-61.217781	14.854293
-61.217781	14.852533
-61.218074	14.852239
-61.218661	14.850479
-61.219248	14.849893
-61.219541	14.849013
-61.220128	14.847839
-61.220128	14.847546
-61.221008	14.846666
-61.220715	14.845786
-61.222768	14.845786
-61.224235	14.844319
-61.224528	14.843439
-61.225115	14.842559
-61.225115	14.841679
-61.225995	14.840799
-61.225995	14.839332
-61.228342	14.836985
-61.228635	14.836105
-61.229222	14.835225
-61.229515	14.834051
-61.230102	14.833171
-61.230395	14.832291
-61.230982	14.831411
-61.230982	14.831118
-61.231275	14.830531
-61.231862	14.829651
-61.231862	14.829358
-61.232742	14.828478
-61.232742	14.826718
-61.233622	14.825544
-61.233916	14.824077
-61.234502	14.822904
-61.234502	14.821731
-61.235089	14.820557
-61.235089	14.809996
-61.234502	14.809410
-61.234209	14.807650
-61.233622	14.806770
-61.233622	14.802369
-61.232742	14.801489
-61.232742	14.800316
-61.230982	14.798556
-61.230982	14.797382
-61.228635	14.795329
-61.228342	14.794742
-61.228048	14.793862
-61.227462	14.792982
-61.227755	14.792395
-61.227462	14.791515
-61.226875	14.790635
-61.226582	14.789168
-61.225995	14.788288
-61.225702	14.787115
-61.225115	14.786528
-61.225115	14.785941
-61.224235	14.785061
-61.223648	14.783595
-61.223648	14.782714
-61.222768	14.781834
-61.222768	14.780661
-61.220421	14.778608
-61.219835	14.778314
-61.218368	14.778314
-61.217488	14.777727
-61.215141	14.777434
-61.214261	14.776847
-61.213674	14.776554
-61.212501	14.776847
-61.210447	14.774501
-61.209860	14.773034
-61.208394	14.770980
-61.208394	14.770100
-61.206927	14.768340
-61.206634	14.768047
-61.206927	14.767753
-61.205754	14.766580
-61.205754	14.765700
-61.201940	14.761886
-61.200766	14.761593
-61.195193	14.756019
-61.187566	14.748392
-61.187566	14.747512
-61.185219	14.744872
-61.184925	14.744285
-61.184339	14.743112
-61.184339	14.742525
-61.183459	14.741645
-61.183165	14.741352
-61.183459	14.740178
-61.182872	14.739298
-61.182579	14.738418
-61.183459	14.737538
-61.183459	14.735778
-61.184339	14.735191
-61.184339	14.733431
-61.184925	14.732551
-61.185219	14.731084
-61.186979	14.729031
-61.186979	14.726684
-61.187566	14.725804
-61.187566	14.724044
-61.188446	14.723457
-61.188446	14.721110
-61.189326	14.719937
-61.189326	14.716710
-61.190206	14.715536
-61.190206	14.713483
-61.191086	14.712603
-61.191086	14.710256
-61.191966	14.709083
-61.191966	14.708496
-61.191086	14.707616
-61.191086	14.703509
-61.190206	14.702629
-61.190206	14.699108
-61.189326	14.698815
-61.189032	14.697348
-61.188446	14.696762
-61.188446	14.695882
-61.187859	14.695002
-61.187859	14.693535
-61.186685	14.692361
-61.186685	14.690601
-61.185219	14.689134
-61.184925	14.688254
-61.183752	14.686788
-61.182579	14.684441
-61.182579	14.683267
-61.181698	14.682387
-61.181698	14.681801
-61.180818	14.680627
-61.180818	14.679747
-61.177591	14.676520
-61.177591	14.675640
-61.175831	14.674173
-61.175831	14.673293
-61.173485	14.670946
-61.173485	14.669773
-61.170844	14.667426
-61.171138	14.666546
-61.167617	14.663319
-61.167617	14.662146
-61.166444	14.661266
-61.165857	14.660386
-61.165564	14.658919
-61.165271	14.658332
-61.165271	14.656572
-61.164391	14.655985
-61.164097	14.654812
-61.160284	14.650998
-61.160284	14.649825
-61.159990	14.648652
-61.159404	14.648358
-61.159110	14.647478
-61.158523	14.646598
-61.158230	14.645425
-61.157057	14.644251
-61.155883	14.643958
-61.155003	14.643371
-61.153243	14.643371
-61.152363	14.642491
-61.150896	14.642491
-61.149723	14.641904
-61.149429	14.641904
-61.146789	14.638971
-61.146789	14.636624
-61.146203	14.635744
-61.145909	14.633690
-61.144442	14.632517
-61.144442	14.631344
-61.143856	14.630757
-61.142682	14.630757
-61.141216	14.629290
-61.135935	14.629290
-61.135055	14.628117
-61.133588	14.628410
-61.132122	14.626650
-61.130068	14.626650
-61.129188	14.625770
-61.128601	14.625770
-61.126841	14.625770
-61.125961	14.624890
-61.125081	14.624890
-61.124201	14.624010
-61.123321	14.624010
-61.122734	14.623423
-61.120974	14.623130
-61.119214	14.621663
-61.118334	14.621663
-61.118334	14.620783
-61.115400	14.617556
-61.113934	14.617263
-61.113640	14.616676
-61.112173	14.616383
-61.111880	14.615796
-61.111587	14.614622
-61.110120	14.613156
-61.110120	14.612276
-61.107186	14.609635
-61.106893	14.608755
-61.106600	14.608169
-61.106013	14.607289
-61.106013	14.605528
-61.105133	14.604942
-61.105133	14.603768
-61.103666	14.602595
-61.103666	14.601715
-61.101026	14.599075
-61.101026	14.597901
-61.100146	14.597608
-61.100146	14.595848
-61.099559	14.594968
-61.096039	14.595261
-61.095452	14.595848
-61.091052	14.596141
-61.090465	14.596728
-61.088412	14.596728
-61.088118	14.597021
-61.088118	14.597315
-61.087532	14.597608
-61.084305	14.597608
-61.083718	14.598195
-61.079904	14.598488
-61.078438	14.597608
-61.076971	14.597608
-61.075798	14.596728
-61.075211	14.596728
-61.075211	14.596141
-61.074331	14.594968
-61.074331	14.594381
-61.074037	14.593501
-61.073744	14.593208
-61.072571	14.593501
-61.071104	14.594968
-61.071691	14.595848
-61.071691	14.596728
-61.068464	14.596728
-61.067584	14.595848
-61.066997	14.595848
-61.066704	14.594968
-61.066117	14.594088
-61.066117	14.593208
-61.065237	14.592327
-61.062890	14.592327
-61.061717	14.593501
-61.057610	14.593208
-61.057023	14.592621
-61.056436	14.592621
-61.056143	14.592327
-61.055556	14.591154
-61.055263	14.590861
-61.048809	14.590861
-61.047635	14.589981
-61.045582	14.589981
-61.043822	14.590567
-61.043529	14.590861
-61.043529	14.593208
-61.043822	14.593501
-61.044409	14.594381
-61.044409	14.596728
-61.044995	14.597608
-61.044995	14.599075
-61.045875	14.600248
-61.045875	14.601715
-61.037661	14.601715
-61.034141	14.604942
-61.033261	14.605235
-61.032968	14.605528
-61.032674	14.606702
-61.031794	14.607582
-61.031501	14.607582
-61.030328	14.607289
-61.030034	14.606702
-61.030034	14.604648
-61.029154	14.604062
-61.028567	14.604062
-61.028567	14.603475
-61.029154	14.602302
-61.029154	14.599955
-61.028567	14.599661
-61.028274	14.598781
-61.028274	14.598195
-61.025927	14.595848
-61.025927	14.594088
-61.025341	14.593501
-61.024167	14.593208
-61.024461	14.590861
-61.025047	14.589981
-61.025047	14.589101
-61.027687	14.589101
-61.028861	14.588221
-61.031208	14.588221
-61.032674	14.586754
-61.031794	14.585874
-61.031794	14.582353
-61.031501	14.582060
-61.030328	14.580887
-61.028861	14.580593
-61.028861	14.580300
-61.028274	14.580300
-61.027394	14.580887
-61.026514	14.580593
-61.025927	14.580007
-61.025634	14.578540
-61.024461	14.578246
-61.023580	14.578246
-61.022700	14.577366
-61.022407	14.576486
-61.021820	14.575606
-61.021527	14.574726
-61.020940	14.574140
-61.020060	14.574140
-61.019180	14.573259
-61.017713	14.573259
-61.017420	14.572673
-61.018300	14.571793
-61.018593	14.570619
-61.020940	14.568272
-61.020940	14.567392
-61.021527	14.566806
-61.021527	14.566219
-61.020940	14.565632
-61.020647	14.564459
-61.019180	14.563285
-61.019180	14.562112
-61.018300	14.561525
-61.018300	14.557418
-61.017713	14.556538
-61.014193	14.556832
-61.013313	14.557418
-61.012726	14.556832
-61.010966	14.556538
-61.010086	14.555952
-61.009206	14.555658
-61.008619	14.555071
-61.008033	14.555071
-61.007446	14.555071
-61.006859	14.555952
-61.001579	14.555952
-61.001872	14.552431
-61.000112	14.550671
nan nan
-61.044115	14.437436
-61.043235	14.438316
-61.043235	14.440077
-61.045289	14.441837
-61.047635	14.441837
-61.048516	14.440663
-61.048516	14.438316
-61.047635	14.437436
-61.044115	14.437436
nan nan
-61.011846	14.545684
-61.010673	14.544804
-61.009793	14.544804
-61.009206	14.545684
-61.009206	14.545977
-61.009206	14.546858
-61.009499	14.547444
-61.010379	14.547444
-61.010673	14.547444
-61.011553	14.546858
-61.011846	14.546271
-61.011846	14.545684
nan nan
-61.030034	14.543337
-61.028861	14.542164
-61.027981	14.542164
-61.027394	14.541577
-61.026514	14.541577
-61.025927	14.542457
-61.025341	14.542751
-61.025047	14.542457
-61.023874	14.543337
-61.022114	14.543337
-61.021820	14.543924
-61.022700	14.545391
-61.022700	14.547151
-61.023580	14.547444
-61.024754	14.547444
-61.025634	14.547151
-61.026221	14.546564
-61.026807	14.546564
-61.028274	14.545684
-61.028861	14.545684
-61.030034	14.544217
-61.030034	14.543337
nan nan
-61.045875	14.587340
-61.044995	14.586460
-61.044409	14.586460
-61.043822	14.586754
-61.043529	14.587340
-61.043529	14.589394
-61.043529	14.589394
-61.044409	14.589394
-61.045875	14.588221
-61.045875	14.587340
nan nan
-61.000112	14.014126
-60.998352	14.013246
-60.997472	14.013246
-60.995712	14.011486
-60.995125	14.011486
-60.994832	14.011486
-60.994245	14.012366
-60.993952	14.012659
-60.993365	14.012366
-60.993365	14.012072
-60.992485	14.010606
-60.992485	14.010312
-60.993365	14.010019
-60.994245	14.009139
-60.995418	14.009139
-60.995712	14.008552
-60.997179	14.008259
-60.997472	14.007966
-60.998059	14.007966
-60.999232	14.008552
-60.999525	14.009139
-61.000112	14.009726
-61.000112	14.009726
nan nan
-61.000112	14.023220
-60.997765	14.021166
-60.997179	14.019993
-60.993658	14.019993
-60.993072	14.020580
-60.992485	14.020873
-60.990725	14.020873
-60.990138	14.021753
-60.989258	14.021753
-60.987791	14.022927
-60.986618	14.024100
-60.985738	14.024393
-60.985151	14.024980
-60.982511	14.027620
-60.981924	14.028207
-60.981631	14.029087
-60.981044	14.029967
-60.980164	14.029967
-60.979577	14.030554
-60.978111	14.031141
-60.976057	14.033194
-60.976057	14.034367
-60.975764	14.034954
-60.975177	14.035541
-60.974884	14.037301
-60.974297	14.038181
-60.974297	14.038768
-60.975177	14.039941
-60.974884	14.046395
-60.976350	14.047862
-60.976644	14.048448
-60.976644	14.049035
-60.977230	14.049915
-60.977230	14.050209
-60.976644	14.050795
-60.976937	14.052555
-60.976644	14.054609
-60.976937	14.055489
-60.977524	14.055782
-60.978404	14.055782
-60.979284	14.056662
-60.979284	14.058129
-60.978697	14.059009
-60.977230	14.059303
-60.976937	14.059889
-60.977230	14.060183
-60.977230	14.060476
-60.977524	14.062529
-60.978404	14.063116
-60.978404	14.064583
-60.978404	14.064876
-60.978111	14.065463
-60.977524	14.065756
-60.975764	14.066343
-60.975177	14.066050
-60.973710	14.065756
-60.973417	14.066050
-60.972830	14.066636
-60.972537	14.066636
-60.970190	14.066636
-60.968723	14.065463
-60.968430	14.066050
-60.968430	14.068103
-60.968430	14.068690
-60.966083	14.070743
-60.965790	14.071037
-60.963443	14.070743
-60.962856	14.070157
-60.960509	14.069863
-60.959923	14.070157
-60.959336	14.070743
-60.959336	14.072503
-60.958749	14.073090
-60.958456	14.074557
-60.957576	14.075730
-60.957576	14.079251
-60.956989	14.079544
-60.956696	14.081891
-60.956696	14.083064
-60.957576	14.083944
-60.957576	14.091865
-60.957282	14.092745
-60.956989	14.093038
-60.956696	14.094212
-60.955229	14.095678
-60.954349	14.095972
-60.953762	14.096265
-60.953469	14.098319
-60.951415	14.100372
-60.950829	14.101546
-60.950242	14.102132
-60.949948	14.103306
-60.949948	14.104772
-60.949655	14.105359
-60.949068	14.106826
-60.947602	14.108293
-60.947015	14.108293
-60.946722	14.108293
-60.945548	14.107413
-60.944668	14.107413
-60.943788	14.106533
-60.934107	14.106533
-60.932641	14.105359
-60.932347	14.104772
-60.932347	14.103599
-60.930880	14.103306
-60.930000	14.103306
-60.929120	14.104186
-60.925893	14.104186
-60.924720	14.103306
-60.922960	14.102426
-60.921786	14.102426
-60.921200	14.102132
-60.920026	14.100959
-60.919733	14.100666
-60.920026	14.100079
-60.918853	14.099785
-60.918560	14.099492
-60.918560	14.098905
-60.919146	14.098319
-60.919440	14.097439
-60.920026	14.096559
-60.920026	14.095092
-60.919146	14.093918
-60.918853	14.093038
-60.918266	14.092452
-60.918266	14.090691
-60.918266	14.089811
-60.918560	14.088931
-60.919146	14.088345
-60.922667	14.088345
-60.923547	14.087465
-60.928240	14.087465
-60.928827	14.087465
-60.929120	14.086878
-60.929414	14.085411
-60.929120	14.085118
-60.928827	14.084824
-60.925600	14.085118
-60.924720	14.084824
-60.922373	14.082184
-60.922373	14.081891
-60.921786	14.080717
-60.921786	14.078371
-60.920026	14.076610
-60.919733	14.076610
-60.917386	14.076610
-60.915039	14.078957
-60.914159	14.079251
-60.913279	14.079251
-60.912692	14.078957
-60.911812	14.077491
-60.911519	14.076904
-60.912986	14.075144
-60.912399	14.074850
-60.911519	14.073970
-60.910639	14.073970
-60.910052	14.073677
-60.909759	14.073090
-60.910052	14.072210
-60.910639	14.071623
-60.912399	14.071623
-60.912986	14.071037
-60.913279	14.070743
-60.912399	14.069863
-60.912399	14.068983
-60.911812	14.068103
-60.911519	14.067810
-60.911812	14.064290
-60.912106	14.063703
-60.912399	14.063410
-60.912399	14.062823
-60.913573	14.061356
-60.913573	14.060476
-60.912986	14.060476
-60.910052	14.063410
-60.909172	14.063410
-60.908292	14.063996
-60.906825	14.064290
-60.905065	14.063996
-60.903892	14.065170
-60.902425	14.065170
-60.901252	14.064876
-60.900665	14.063996
-60.898318	14.063996
-60.897438	14.063410
-60.897438	14.062529
-60.895971	14.061063
-60.894798	14.060769
-60.894505	14.060183
-60.892744	14.059596
-60.892451	14.059303
-60.892451	14.058422
-60.891864	14.057836
-60.891571	14.056662
-60.890984	14.056076
-60.890691	14.054609
-60.888931	14.053142
-60.888344	14.053142
-60.886877	14.051969
-60.885704	14.050795
-60.885117	14.050795
-60.884530	14.050502
-60.883944	14.049915
-60.884237	14.048448
-60.884530	14.048155
-60.885411	14.046982
-60.885997	14.046688
-60.886584	14.046688
-60.887464	14.045808
-60.887757	14.044341
-60.888344	14.043168
-60.888344	14.039354
-60.888931	14.038181
-60.889224	14.037301
-60.889811	14.036714
-60.890398	14.036421
-60.894798	14.036714
-60.895091	14.036128
-60.894798	14.035834
-60.894211	14.035834
-60.893331	14.034661
-60.893038	14.034074
-60.891571	14.032314
-60.891571	14.032021
-60.891864	14.031434
-60.893038	14.029967
-60.893624	14.029674
-60.894798	14.029967
-60.895678	14.029380
-60.895385	14.029087
-60.895091	14.028207
-60.890691	14.028207
-60.889811	14.027327
-60.889224	14.027327
-60.888344	14.026740
-60.888344	14.026447
-60.888344	14.019700
-60.890104	14.018233
-60.890104	14.016766
-60.886584	14.016766
-60.885704	14.015886
-60.885704	14.014126
-60.884824	14.012953
-60.884824	14.012366
-60.884530	14.011486
-60.884824	14.010899
-60.885117	14.009726
-60.885997	14.008846
-60.885997	14.007379
-60.887464	14.005912
-60.887464	14.005325
-60.887464	14.004739
-60.886584	14.004152
-60.886584	14.003272
-60.885997	14.002685
-60.885997	14.000045
nan nan
-61.000112	14.785061
-60.998059	14.785648
-60.997179	14.785941
-60.996005	14.786821
-60.995125	14.786821
-60.993952	14.786528
-60.993658	14.786235
-60.993658	14.784475
-60.993658	14.784181
-60.994538	14.783301
-60.995418	14.783301
-60.996298	14.782714
-60.996298	14.779194
-60.993072	14.775967
-60.992778	14.775967
-60.990431	14.775967
-60.989551	14.776554
-60.988965	14.776847
-60.986324	14.776847
-60.985151	14.775967
-60.985151	14.773620
-60.984564	14.772154
-60.984271	14.771860
-60.984858	14.771274
-60.985444	14.770980
-60.986324	14.770980
-60.987204	14.771860
-60.988378	14.771860
-60.988671	14.771274
-60.988378	14.770980
-60.988085	14.770980
-60.987204	14.770100
-60.986618	14.768927
-60.984858	14.766873
-60.983391	14.766580
-60.982804	14.765993
-60.981337	14.765993
-60.980751	14.765700
-60.980164	14.764820
-60.980164	14.762473
-60.979577	14.761593
-60.979284	14.760713
-60.979284	14.760420
-60.978111	14.759833
-60.976937	14.759833
-60.975764	14.758366
-60.975177	14.758366
-60.972830	14.756019
-60.972537	14.754552
-60.971950	14.753672
-60.971950	14.752499
-60.972830	14.751619
-60.972830	14.749565
-60.972537	14.748685
-60.971657	14.747219
-60.970777	14.746339
-60.969017	14.745458
-60.968430	14.745165
-60.968136	14.745165
-60.967256	14.744578
-60.966963	14.744285
-60.968430	14.742525
-60.968723	14.741938
-60.968723	14.739298
-60.968723	14.737245
-60.968723	14.736658
-60.967843	14.735778
-60.967256	14.736071
-60.965203	14.734311
-60.962856	14.734311
-60.962269	14.734604
-60.961389	14.735778
-60.961096	14.736951
-60.960216	14.737831
-60.960216	14.742525
-60.959336	14.743698
-60.959336	14.744872
-60.957576	14.746925
-60.953469	14.750739
-60.953469	14.751912
-60.952882	14.752206
-60.952882	14.754259
-60.951709	14.755139
-60.946135	14.755139
-60.945255	14.755726
-60.944375	14.756019
-60.943788	14.756606
-60.942615	14.756899
-60.942028	14.757486
-60.941735	14.758366
-60.941441	14.758953
-60.939681	14.759833
-60.938508	14.760126
-60.937628	14.761006
-60.931174	14.760713
-60.930880	14.760713
-60.930294	14.760126
-60.930000	14.758953
-60.929707	14.758366
-60.929414	14.757486
-60.928534	14.756606
-60.927947	14.756606
-60.927360	14.756313
-60.926773	14.756019
-60.926187	14.756606
-60.925307	14.756899
-60.923840	14.758366
-60.922960	14.758366
-60.921493	14.759246
-60.920026	14.759246
-60.918560	14.761006
-60.918560	14.761886
-60.918560	14.763353
-60.918560	14.763646
-60.917973	14.764233
-60.916506	14.764820
-60.916213	14.764820
-60.915919	14.765993
-60.915626	14.766580
-60.915039	14.766873
-60.914453	14.766873
-60.912986	14.765113
-60.912692	14.764233
-60.912106	14.763646
-60.911812	14.763353
-60.911519	14.763353
-60.910052	14.764233
-60.909172	14.764233
-60.908586	14.765113
-60.908586	14.765993
-60.906239	14.768340
-60.905945	14.768340
-60.903598	14.768633
-60.902425	14.769220
-60.900665	14.769514
-60.900078	14.770100
-60.899785	14.770100
-60.899492	14.770980
-60.898025	14.772154
-60.897438	14.773620
-60.896265	14.774794
-60.896265	14.775674
-60.895971	14.776261
-60.893624	14.778314
-60.892451	14.778314
-60.891864	14.778314
-60.890984	14.777434
-60.890691	14.776554
-60.890398	14.775674
-60.889811	14.775674
-60.889224	14.775967
-60.887757	14.775967
-60.886877	14.775087
-60.886291	14.775087
-60.885411	14.775674
-60.883064	14.773620
-60.881890	14.775087
-60.880717	14.775087
-60.880130	14.775087
-60.879543	14.774207
-60.879543	14.771567
-60.880130	14.771274
-60.880130	14.770687
-60.879837	14.770394
-60.878663	14.770100
-60.877783	14.769220
-60.877783	14.768927
-60.877783	14.767753
-60.878370	14.766873
-60.878663	14.766580
-60.878663	14.765407
-60.879250	14.764233
-60.879543	14.763353
-60.880423	14.762473
-60.880423	14.760126
-60.880130	14.759539
-60.879543	14.759246
-60.877783	14.759246
-60.876317	14.757486
-60.876610	14.756899
-60.876903	14.756606
-60.878370	14.755139
-60.879543	14.755139
-60.880130	14.754552
-60.880423	14.754259
-60.881304	14.755139
-60.883650	14.755139
-60.885704	14.755433
-60.885997	14.755726
-60.886291	14.756606
-60.887171	14.758073
-60.888637	14.759246
-60.888637	14.761593
-60.889517	14.762766
-60.889811	14.763060
-60.890104	14.762766
-60.890984	14.762473
-60.891864	14.761886
-60.892158	14.761886
-60.893038	14.761886
-60.893624	14.762473
-60.893918	14.762766
-60.895971	14.762473
-60.896851	14.761886
-60.897731	14.761593
-60.898905	14.760713
-60.898611	14.758366
-60.899198	14.757779
-60.899492	14.757779
-60.901545	14.757486
-60.901838	14.756606
-60.901838	14.755726
-60.901838	14.755139
-60.900665	14.754552
-60.900372	14.754259
-60.898611	14.754259
-60.897731	14.754259
-60.897145	14.753672
-60.896265	14.753379
-60.895971	14.753086
-60.894505	14.751619
-60.894505	14.751032
-60.893624	14.749565
-60.893624	14.747805
-60.893918	14.747219
-60.894505	14.746632
-60.894505	14.745752
-60.894798	14.745458
-60.895971	14.745165
-60.896851	14.744285
-60.897438	14.744285
-60.898025	14.744285
-60.898318	14.744872
-60.898905	14.745165
-60.900078	14.745165
-60.900372	14.744872
-60.900372	14.742525
-60.900665	14.741938
-60.901252	14.741645
-60.903012	14.741645
-60.903598	14.741058
-60.903598	14.740178
-60.902718	14.739885
-60.902132	14.739298
-60.901545	14.739005
-60.899492	14.739005
-60.898611	14.738418
-60.896851	14.738125
-60.896265	14.737538
-60.895971	14.736071
-60.896851	14.735191
-60.896558	14.734604
-60.895678	14.734018
-60.895091	14.733138
-60.895091	14.731964
-60.895385	14.731377
-60.896265	14.730791
-60.896558	14.730791
-60.898025	14.731964
-60.898611	14.731964
-60.899785	14.732551
-60.900372	14.732551
-60.900078	14.730791
-60.900665	14.730204
-60.901252	14.730204
-60.905065	14.730204
-60.905945	14.731084
-60.907412	14.730791
-60.907999	14.731377
-60.909466	14.732551
-60.910346	14.732551
-60.911812	14.731964
-60.912986	14.731964
-60.914453	14.731084
-60.916213	14.730791
-60.916799	14.731671
-60.917093	14.732551
-60.917680	14.733138
-60.917680	14.736364
-60.918560	14.737538
-60.918560	14.738125
-60.919146	14.739005
-60.919146	14.739885
-60.920613	14.741352
-60.921493	14.741645
-60.922667	14.742525
-60.925600	14.742525
-60.926187	14.742525
-60.926773	14.743112
-60.928534	14.743405
-60.928827	14.743698
-60.929414	14.744872
-60.930000	14.744872
-60.931174	14.745752
-60.937628	14.746045
-60.942908	14.745752
-60.943495	14.745165
-60.943788	14.744872
-60.943495	14.742525
-60.946135	14.739885
-60.947015	14.739298
-60.948775	14.739005
-60.949362	14.738418
-60.949655	14.736364
-60.949362	14.735191
-60.948188	14.733724
-60.947308	14.733431
-60.946135	14.732551
-60.943495	14.732551
-60.942615	14.731377
-60.942615	14.730791
-60.942028	14.729031
-60.942615	14.728444
-60.945548	14.728444
-60.946135	14.729324
-60.946722	14.729324
-60.949068	14.729324
-60.949362	14.729031
-60.949362	14.727564
-60.949655	14.727270
-60.949948	14.726977
-60.950535	14.725510
-60.951122	14.724924
-60.951122	14.722577
-60.951122	14.722283
-60.950535	14.721697
-60.950242	14.720817
-60.949655	14.720230
-60.949362	14.719937
-60.948482	14.719937
-60.947602	14.719350
-60.946722	14.719057
-60.944081	14.716416
-60.943495	14.714950
-60.942908	14.714070
-60.942321	14.713776
-60.941441	14.713189
-60.939681	14.713483
-60.939388	14.713483
-60.938508	14.714363
-60.938508	14.717003
-60.937921	14.717590
-60.937921	14.718470
-60.937041	14.719057
-60.936748	14.719350
-60.934401	14.719350
-60.933521	14.719937
-60.932054	14.719937
-60.930294	14.718470
-60.930294	14.717883
-60.930294	14.717590
-60.931174	14.716416
-60.932054	14.716123
-60.933227	14.715830
-60.933521	14.715830
-60.933521	14.714363
-60.933521	14.710843
-60.934107	14.710549
-60.935281	14.709963
-60.935867	14.709376
-60.937334	14.709083
-60.938801	14.707616
-60.938801	14.705269
-60.936748	14.704976
-60.936161	14.704389
-60.935867	14.704095
-60.935281	14.704389
-60.934401	14.704976
-60.931761	14.705269
-60.930000	14.707029
-60.929414	14.707322
-60.928827	14.706736
-60.928534	14.706736
-60.927947	14.707322
-60.926773	14.707616
-60.926187	14.708202
-60.926187	14.709669
-60.925307	14.710256
-60.925013	14.710549
-60.925307	14.712603
-60.925013	14.712896
-60.924133	14.713483
-60.923547	14.713483
-60.919440	14.713483
-60.919146	14.713189
-60.918560	14.712309
-60.918560	14.708496
-60.919440	14.707616
-60.919440	14.705856
-60.917680	14.704095
-60.917680	14.703509
-60.917973	14.702922
-60.919146	14.702042
-60.919440	14.701749
-60.919440	14.700869
-60.917973	14.699402
-60.917680	14.698522
-60.916799	14.698522
-60.916506	14.697642
-60.915919	14.697642
-60.910932	14.697642
-60.910346	14.698228
-60.907119	14.699695
-60.906532	14.699695
-60.905359	14.698228
-60.906532	14.697055
-60.906825	14.696468
-60.906825	14.696175
-60.905945	14.695295
-60.905359	14.695002
-60.905652	14.694708
-60.906532	14.693828
-60.906825	14.693241
-60.906239	14.692361
-60.907705	14.690895
-60.912399	14.690895
-60.912692	14.690601
-60.912692	14.689134
-60.913866	14.688254
-60.913866	14.687668
-60.914453	14.686788
-60.914453	14.685908
-60.915919	14.684441
-60.916506	14.684147
-60.917386	14.683561
-60.917973	14.683561
-60.918560	14.684441
-60.918560	14.686494
-60.919440	14.687668
-60.920026	14.687668
-60.920613	14.687374
-60.921200	14.686788
-60.922667	14.686788
-60.922960	14.686494
-60.924427	14.685027
-60.925307	14.685027
-60.926187	14.684441
-60.932641	14.684147
-60.932934	14.683854
-60.932934	14.683267
-60.933814	14.682387
-60.933521	14.678867
-60.932054	14.677400
-60.930880	14.677107
-60.929707	14.675933
-60.929414	14.675640
-60.929414	14.675053
-60.929414	14.674760
-60.931174	14.673293
-60.932054	14.673587
-60.932641	14.674173
-60.934987	14.674173
-60.935867	14.673587
-60.936161	14.673587
-60.938214	14.675347
-60.938508	14.675933
-60.938508	14.676227
-60.939681	14.677694
-60.940561	14.677400
-60.941148	14.678280
-60.942028	14.678280
-60.942028	14.677400
-60.942615	14.676814
-60.942908	14.675933
-60.942908	14.672707
-60.942908	14.672120
-60.943495	14.671533
-60.943788	14.670653
-60.944081	14.670360
-60.945255	14.669186
-60.945842	14.669186
-60.946722	14.668600
-60.947602	14.668306
-60.947895	14.667720
-60.947895	14.665959
-60.947602	14.665666
-60.944961	14.662733
-60.944375	14.662439
-60.942615	14.662439
-60.942028	14.661852
-60.941148	14.661559
-60.940854	14.661559
-60.940268	14.660679
-60.940268	14.657452
-60.938508	14.655399
-60.938508	14.653932
-60.936161	14.651292
-60.935867	14.650705
-60.935281	14.650118
-60.934987	14.649825
-60.931467	14.650118
-60.930880	14.650412
-60.930880	14.650998
-60.930000	14.651878
-60.927067	14.651878
-60.926773	14.652172
-60.926187	14.653052
-60.925893	14.655105
-60.924720	14.656279
-60.924427	14.656865
-60.924427	14.657452
-60.923840	14.658039
-60.923547	14.658332
-60.923840	14.660092
-60.922667	14.660972
-60.921786	14.660972
-60.921200	14.661559
-60.920320	14.661559
-60.920026	14.661852
-60.919146	14.662439
-60.917386	14.662733
-60.916506	14.662439
-60.915919	14.661559
-60.915919	14.660092
-60.912986	14.660092
-60.912692	14.660386
-60.912692	14.660972
-60.913573	14.661559
-60.913866	14.662146
-60.913866	14.662733
-60.912986	14.663319
-60.910346	14.663319
-60.909759	14.663026
-60.909466	14.662146
-60.909172	14.660972
-60.908879	14.660092
-60.908586	14.660092
-60.907999	14.660092
-60.907412	14.660972
-60.906239	14.662146
-60.905945	14.662439
-60.903598	14.662439
-60.903012	14.661852
-60.902718	14.660972
-60.902718	14.660679
-60.903598	14.659799
-60.903598	14.657452
-60.901252	14.657452
-60.900078	14.656572
-60.898025	14.656865
-60.898025	14.660092
-60.897731	14.660679
-60.896558	14.662146
-60.895971	14.662439
-60.894505	14.662439
-60.893331	14.663319
-60.889811	14.663319
-60.889224	14.663319
-60.888051	14.661852
-60.887757	14.661266
-60.887757	14.658332
-60.887757	14.658039
-60.888344	14.657452
-60.888637	14.655692
-60.890104	14.653932
-60.890398	14.650118
-60.890691	14.649532
-60.890984	14.649238
